type,angular_direction_error_deg
translation,34.79992976714284
translation,39.595371080890736
translation,6.3848174892986105
translation,40.737997817390045
translation,30.55576898767147
translation,40.29687679576001
translation,2.9727715250682687
translation,43.810790598912575
translation,25.959605907921652
translation,12.081561666435267
translation,68.84145223290984
translation,64.86951111200617
translation,33.73242853161734
translation,128.3667791583743
translation,49.86800716904345
translation,41.77480822147158
translation,31.610635992483022
translation,100.52906126744604
translation,27.778114918965308
translation,14.155836819461882
translation,27.760756790164038
translation,94.25860428292334
translation,31.668652048181826
translation,2.2233917309661977
translation,12.078802670550349
translation,68.92778133751008
translation,43.45682707161526
translation,5.932698347221249
translation,4.571486113532722
translation,38.63655752168605
translation,46.59464245042657
translation,10.605992610458946
translation,9.763435533608337
translation,19.7385355732791
translation,50.27952917337639
translation,9.951457690189399
translation,6.203625325494068
translation,65.7029433129277
translation,74.96705321224276
translation,14.514128930546299
translation,18.485325272469154
translation,82.06194346387306
translation,65.57618682661217
translation,14.324544522822078
translation,28.34358015645393
translation,106.09184392375036
translation,41.749462993962446
translation,13.427183170292674
translation,28.95760108979872
translation,133.90673130590585
translation,7.247409753019064
translation,4.733657209900255
translation,7.689832002063319
translation,116.31262200549406
translation,11.226475730296034
translation,28.69396577174207
translation,9.660375231038119
translation,89.75740808807682
translation,23.87721109092246
translation,25.739470606598516
translation,9.657709545040513
translation,62.4995450663232
translation,31.079130432715893
translation,32.1485733906146
translation,9.899255037628606
translation,22.5995020088887
translation,28.251488013214935
translation,23.019305190190554
translation,18.42598142241046
translation,18.902636112759694
translation,16.523348744319772
translation,9.172759522420408
translation,12.46924668731755
translation,38.10012973349309
translation,33.26434574658428
translation,36.70112384609795
translation,11.589676666379743
translation,39.78330100591512
translation,47.552759825775716
translation,42.33865620658418
translation,16.01577004169144
translation,100.06019183685339
translation,20.22888584459198
translation,7.525345448778917
translation,115.76074731571198
translation,104.29659398115386
translation,5.898498722541592
translation,8.49009647508477
translation,128.27653881228795
translation,86.74003540103855
translation,24.10912787559456
translation,20.966317442454216
translation,150.87167084361414
translation,110.03078542078637
translation,34.812270431626295
translation,17.918983130337885
translation,85.04334776481133
translation,96.10400059194197
translation,2.2658379647685347
translation,10.097565559030794
translation,51.66379712506872
translation,69.97742196516765
translation,8.814179091358953
translation,7.613084964667997
translation,42.21430048327832
translation,42.71733053463645
translation,1.6424728414188257
translation,12.060431893416244
translation,46.417356955031444
translation,46.94633544070711
translation,6.541475468975002
translation,10.940054059641861
translation,20.97605680612347
translation,2.812129104438424
translation,2.519513094841241
translation,146.9532338318544
translation,22.301383474062813
translation,14.337661354486698
translation,9.567578439848964
translation,24.50947043993847
translation,5.843284075107493
translation,15.140416141810912
translation,45.02819900094114
translation,23.125158905976694
translation,5.363589304572776
translation,13.367592834316802
translation,23.174760310031807
translation,17.62964303473217
translation,7.13217161842516
translation,8.067728974558891
translation,11.166671177216644
translation,35.778060651679496
translation,4.960887654846678
translation,9.964044145627053
translation,11.267426233408047
translation,33.25212311928262
translation,6.398693253979019
translation,18.95870793459349
translation,16.169318654540735
translation,28.68634790291238
translation,11.899602720954027
translation,20.848966020410543
translation,64.67235984392224
translation,39.38171985471709
translation,20.116375109555857
translation,11.024859595441876
translation,66.93160335122872
translation,25.32139644414175
translation,3.1177458505118434
translation,47.150153802588875
translation,41.64750581220716
translation,32.56578570445445
translation,5.942710401039377
translation,49.71790881742728
translation,37.49839032378535
translation,34.73663872870113
translation,5.881389727313497
translation,96.1505215948922
translation,15.572611910696882
translation,16.454082349610513
translation,21.182833589090507
translation,101.641821125536
translation,48.65415579023877
translation,96.02504836709069
translation,17.167537587461037
translation,85.7560008263687
translation,33.07150179244944
translation,60.16471281304924
translation,7.672139170797483
translation,25.084605200113153
translation,3.930198537956463
translation,31.66859722437433
translation,22.296844074832517
translation,21.85905291821303
translation,2.2980428293511013
translation,28.549716130110667
translation,19.298418756792568
translation,32.31638203915981
translation,3.8204864061963106
translation,8.8691969930716
translation,15.5173075266633
translation,37.61417413989858
translation,7.223747802129267
translation,4.159014127322861
translation,15.668383980241314
translation,17.63665534875588
translation,28.15216505361836
translation,12.529985282316447
translation,161.41077816805742
translation,9.575938584192683
translation,67.74515633124737
translation,35.771061176864464
translation,165.39053157617542
translation,26.94435243455415
translation,66.63962875413583
translation,75.79443026918021
translation,158.0496553042009
translation,51.465388998482695
translation,24.423063115862398
translation,158.75873748052575
translation,168.60638348965938
translation,65.11630939466765
translation,26.47964496341067
translation,162.59326223792974
translation,86.81157037938809
translation,38.24911729883076
translation,29.657511836502348
translation,158.76473955461853
translation,65.68096466963533
translation,63.5198401486829
translation,21.39531673032038
translation,138.5943890724238
translation,41.063727766662545
translation,48.73085936754576
translation,6.422572577966164
translation,49.82558574984434
translation,15.628946271766496
translation,36.00877659280011
translation,7.379726377972156
translation,3.8102614527193763
translation,12.891467473969858
translation,18.98474332710693
translation,11.767213891175718
translation,7.041067469997429
translation,25.54725975956225
translation,9.772618744151695
translation,9.171642030291883
translation,9.44057201272548
translation,39.78527363523987
translation,15.039021803558462
translation,5.272013496006902
translation,12.922261990468582
translation,47.90053285232915
translation,20.15169307185239
translation,10.577819742141253
translation,36.04032755083475
translation,53.24614975347273
translation,13.482362757124449
translation,9.716131840622513
translation,90.91559576215215
translation,10.436759439550269
translation,48.09308272686717
translation,112.3146002276291
translation,114.8037966027229
translation,16.568226935443516
translation,53.427268741955224
translation,122.20037045323227
translation,144.71115664322073
translation,19.285775203507583
translation,34.37813541950801
translation,154.09496255785336
translation,145.60788084439326
translation,10.830592471568634
translation,16.531728580067465
translation,92.1142179016266
translation,133.00612793544434
translation,13.912728284773891
translation,22.623774460616985
translation,95.17512804085602
translation,116.00617694257204
translation,27.20968116170342
translation,15.014236551647597
translation,99.17354895110299
translation,68.54860643198784
translation,38.36201226673328
translation,4.563897257437612
translation,148.9152828232262
translation,23.388759197902147
translation,39.63519482951248
translation,21.696073969560707
translation,169.7302609746556
translation,5.413099813308422
translation,37.26031102814697
translation,41.75308910034675
translation,144.1926873160846
translation,25.940241528857854
translation,55.61124983288019
translation,54.76245474002518
translation,58.689813967334615
translation,20.409615594603117
translation,24.585441544446333
translation,40.50186764563109
translation,20.92245951508045
translation,20.78932447088862
translation,21.14854199007852
translation,20.162834949873293
translation,15.585065479558233
translation,15.056824581312641
translation,14.871142400388843
translation,11.914898694378225
translation,12.180705285927017
translation,1.904802441510765
translation,13.986783422246912
translation,5.125967502261687
translation,15.360973085342323
translation,20.541576777590365
translation,29.46801651404262
translation,16.70205706266121
translation,24.168599411349515
translation,160.10817809544363
translation,61.95192465118894
translation,20.380367838596943
translation,37.784900579123736
translation,164.8237782204872
translation,110.1315074282512
translation,33.98268222232611
translation,124.21627509845719
translation,171.63418460288526
translation,156.17449506100553
translation,137.0598844624267
translation,136.34501495892508
translation,168.91067427694676
translation,177.95682369412813
translation,157.20917715917128
translation,59.94235899870664
translation,90.53877232357031
translation,82.98442331041419
translation,56.64040308466383
translation,38.07788844164845
translation,32.51472820710152
translation,26.44552705517673
translation,23.907316070041826
translation,36.66003359601198
translation,18.48894897906265
translation,16.560384403836792
translation,9.759382564527709
translation,6.214357312271684
translation,2.943373325192611
translation,5.628513989784059
translation,7.572801384323432
translation,3.2017500550199576
translation,19.938114515530746
translation,16.760817457657225
translation,26.717407208225225
translation,36.2142673558733
translation,28.120159889684373
translation,51.156684392146744
translation,23.059601380316813
translation,106.15565608019756
translation,61.116361689604716
translation,2.8638420022787714
translation,11.11241726273961
translation,52.700144781072325
translation,9.626239770118202
translation,29.381966563801935
translation,33.2988951203792
translation,8.75223161529449
translation,31.602558477850142
translation,22.093965317611932
translation,9.811209922621732
translation,38.37260474237048
translation,38.16073264514685
translation,16.957785622064012
translation,14.70892705869864
translation,49.18365408868867
translation,48.07839462706335
translation,7.621011800501371
translation,21.052172128528515
translation,49.43200189657247
translation,58.45529845459337
translation,5.890677403681208
translation,24.39105850637103
translation,48.66824237847596
translation,63.89656774471531
translation,12.386006225724353
translation,21.20702931896375
translation,47.62060417158205
translation,67.36242158754426
translation,16.075881082272158
translation,13.758444893696302
translation,48.967885027684865
translation,68.55258530415979
translation,9.385945206236684
translation,8.753716392538903
translation,62.40273980874637
translation,2.5496004383656463
translation,36.211340247676
translation,122.42446454448617
translation,127.08105098813382
translation,9.06824382511176
translation,41.49195742411866
translation,122.72082076082901
translation,91.31416227970806
translation,8.509567953772276
translation,28.827364367308004
translation,147.20406261133064
translation,72.58502544918733
translation,12.771696310356594
translation,17.96777616123383
translation,108.30790023956519
translation,62.11227223843535
translation,23.90886406326632
translation,18.463608331524856
translation,98.19260960318748
translation,48.37113704016305
translation,32.88244288024246
translation,23.13270763632016
translation,79.37661304589487
translation,35.70484203917776
translation,37.62573923402366
translation,27.703525759470928
translation,62.7848241919504
translation,19.538775715056826
translation,43.07528911543808
translation,18.553908748444275
translation,46.139865156981784
translation,8.62636452532132
translation,43.341289582758705
translation,4.220608277677458
translation,28.635319246977406
translation,6.394518146638936
translation,27.703545500824312
translation,13.193412509723217
translation,20.18463427147801
translation,15.925715107415602
translation,12.446622059398859
translation,19.91869772888719
translation,39.78241200036104
translation,36.265911859311174
translation,6.879528604601071
translation,4.713561181779936
translation,48.253732972387155
translation,58.90510967712541
translation,19.78374583154978
translation,10.289308368893725
translation,51.075660675902235
translation,89.22162581392723
translation,28.328085730193575
translation,9.565551306855092
translation,21.86380199814315
translation,20.852313212410518
translation,22.56813614049146
translation,29.040332222786986
translation,148.50183069418648
translation,21.143327133938232
translation,147.67835800138712
translation,147.26031159259801
translation,116.24652967390102
translation,8.38690571198833
translation,165.1286554226198
translation,117.53176010983844
translation,92.88444073453114
translation,10.818982745134509
translation,159.85285089802164
translation,62.78110812338149
translation,10.747592731517338
translation,16.158199207271814
translation,142.74812553493632
translation,22.571865175627593
translation,27.279005513413438
translation,11.25673100928238
translation,136.3758775205681
translation,13.044267955253813
translation,27.27389950137884
translation,17.14207024231135
translation,79.47874574137364
translation,19.625843242479302
translation,26.15388441636438
translation,13.947213943519948
translation,31.862274326094116
translation,27.32013405218783
translation,14.120287245992394
translation,8.64396784088061
translation,7.721029760718758
translation,36.87271564336898
translation,3.617557831123258
translation,4.822594544171793
translation,13.15791817112133
translation,57.419596531208924
translation,18.500412179146362
translation,4.541815599558125
translation,44.5372183497384
translation,70.92848729218456
translation,36.2781260765074
translation,5.2328025880124125
translation,121.57790096846794
translation,97.32819478904122
translation,57.56567589345701
translation,6.43318466101637
translation,162.10142414375557
translation,140.0709896782284
translation,118.39492582159103
translation,16.153415548244546
translation,156.85999989221096
translation,41.29800721110239
translation,66.64381150435545
translation,8.522897504158914
translation,130.00479768089724
translation,39.416997656384744
translation,19.918057608295065
translation,13.337099349696166
translation,45.31057280916965
translation,28.723666958877704
translation,17.52845351188916
translation,11.964075423618656
translation,30.09711825806013
translation,19.998958856769608
translation,28.001267456456905
translation,14.885769168895964
translation,39.31710657615503
translation,16.6208633051252
translation,34.88285832525632
translation,22.269023348626686
translation,42.35327635433759
translation,4.289372577382843
translation,32.16065642797863
translation,16.5042537078822
translation,35.30224583432696
translation,12.198229417433435
translation,20.83486130093762
translation,25.926151509194437
translation,86.38313080741374
translation,106.66861244914547
translation,34.128519219562385
translation,14.269813137101986
translation,120.12464420512636
translation,118.46156389512038
translation,97.0854838135467
translation,96.44738412420637
translation,110.85338013962276
translation,101.85139678324133
translation,100.27647295478599
translation,77.70922902891371
translation,116.38319597383992
translation,42.923861170546296
translation,72.70403576980502
translation,59.65919961765613
translation,117.16028115898835
translation,31.62758999451038
translation,13.243461010078034
translation,38.50961968290008
translation,95.45043045802466
translation,46.34288469221878
translation,23.43996220943068
translation,14.829765244716832
translation,42.9632724176932
translation,53.26199904139853
translation,62.74554241316733
translation,13.067661802165652
translation,22.90410991894225
translation,33.59874446005514
translation,50.660170926491475
translation,6.985017754818243
translation,39.9628977006728
translation,25.98961769206494
translation,44.071674313956805
translation,25.994325598068386
translation,48.50940207571431
translation,22.74743780512421
translation,48.86046989143123
translation,48.20000949901555
translation,8.120726027364244
translation,46.697005280993984
translation,70.5954643025715
translation,15.971541171588582
translation,80.79488019372913
translation,20.942100651608346
translation,86.88567904895318
translation,31.253363427050616
translation,87.67540863678305
translation,5.156444446238213
translation,59.28692355568703
translation,12.728411692411369
translation,74.76515790069381
translation,17.346206895194417
translation,69.61963440754852
translation,19.890976389891826
translation,51.77172642468107
translation,22.631001261668317
translation,51.05487120942662
translation,11.107806992489902
translation,10.65291356073859
translation,64.32977806898562
translation,8.481670487132739
translation,27.028119916412663
translation,49.16565327632128
translation,5.679559463763043
translation,28.693390195085133
translation,77.4955369069462
translation,54.695880684496686
translation,6.610211834334951
translation,34.92050781740837
translation,64.33746284640274
translation,41.46731816618334
translation,9.906070999606149
translation,23.97183791844214
translation,55.69352016990616
translation,41.650778194185285
translation,7.421365876055568
translation,10.556243395447746
translation,34.072866650454245
translation,60.49605444051645
translation,11.916484179148055
translation,5.253507237387437
translation,16.05125080966476
translation,80.10000481475939
translation,43.494307467719814
translation,28.308300792331313
translation,100.64067386124906
translation,60.76855096025904
translation,76.66822257596792
translation,60.5070639433146
translation,120.44985571831693
translation,47.376858342794165
translation,89.57973732754503
translation,74.12716191946406
translation,119.4490045539752
translation,34.33047221854491
translation,59.685878299217705
translation,85.01528463516566
translation,39.20939444608544
translation,34.32696173320964
translation,5.576455897534979
translation,71.0494331948103
translation,6.286178009850481
translation,26.201269101130375
translation,15.887346224144114
translation,45.417984036505366
translation,9.983391686855507
translation,15.624126680120462
translation,12.124861768532758
translation,25.557208942782935
translation,18.023108766574243
translation,39.455185610535594
translation,10.574958131995773
translation,29.965091100401235
translation,6.453094134196849
translation,81.18860213562824
translation,20.373776386951736
translation,26.797114123074635
translation,41.14607592961577
translation,168.0931167361075
translation,70.217848736649
translation,13.454056212221275
translation,161.49813529582184
translation,166.03678767055175
translation,153.6298651647786
translation,141.1815891799315
translation,168.48640391355363
translation,161.17438313411657
translation,164.05488852469912
translation,152.61529658815058
translation,159.8184413591126
translation,120.07486911699736
translation,137.14022392325302
translation,135.53599596301348
translation,145.63108348179972
translation,72.00183383778523
translation,123.97545847317677
translation,84.93623483960542
translation,30.733508596807905
translation,139.0125386742644
translation,39.07445045228069
translation,17.903755937441954
translation,30.3656132825746
translation,0.468951324460377
translation,27.81604147094094
translation,60.71103770839369
translation,167.33421917558573
translation,159.15513701749387
translation,165.39548189871408
translation,164.55515641081195
translation,173.6348015663638
translation,172.03897960657866
translation,136.48012363594455
translation,165.5293380354246
translation,141.63568611527057
translation,169.6470795992657
translation,144.71955952536462
translation,107.52716246809581
translation,140.4560776944228
translation,97.49745784853545
translation,141.43840401061715
translation,93.04008762663429
translation,149.72412356920128
translation,89.1618427804223
translation,167.85066222959333
translation,66.21775221083692
translation,83.24876517346844
translation,2.45435665346991
translation,70.19734068253007
translation,27.006589840069168
translation,65.15898788897137
translation,4.629083428922967
translation,58.27377601134528
translation,98.79451130496619
translation,76.62366760540245
translation,148.79129266639387
translation,105.42810873935923
translation,151.91060512405906
translation,130.6183427219984
translation,123.83220210837617
translation,91.94504937920966
translation,103.16903610234077
translation,46.19859671640636
translation,55.747029791420346
translation,38.9261400308627
translation,28.681036095699554
translation,9.185710737230982
translation,14.002934901834685
translation,51.93682293891997
translation,11.253790928816795
translation,13.044571360477391
translation,98.55281602899856
translation,30.171815733842564
translation,63.72968810212479
translation,35.664683996556356
translation,70.15305531710077
translation,48.45009171088148
translation,57.48774429290196
translation,38.97579420549672
translation,36.02819370482776
translation,42.86571780781688
translation,3.9387518523721936
translation,29.948632901879204
translation,24.345818751076372
translation,14.450775703105354
translation,23.013572906664596
translation,78.10064380597662
translation,34.253955818125846
translation,29.83907560128939
translation,130.916793761398
translation,82.99531444592733
translation,32.288973039375335
translation,150.2607585299563
translation,126.81840356961345
translation,14.419964337035546
translation,154.12242461667057
translation,163.46015200692239
translation,33.231197823311064
translation,107.50221248621473
translation,111.40445596953349
translation,25.255063434178357
translation,54.25693054657131
translation,71.3013597043957
translation,56.766982693578846
translation,170.32681133241053
translation,56.030839655131714
translation,27.727978018048244
translation,65.96253009180778
translation,171.47306700178237
translation,2.9614421374735036
translation,17.643680710879188
translation,77.83804847804046
translation,113.01831595296123
translation,6.639183738055287
translation,10.657266600740515
translation,51.51643458964003
translation,12.87254423351676
translation,33.20162604097164
translation,13.883113490905153
translation,17.424666786805766
translation,15.465212401375368
translation,12.833650763029226
translation,52.56960344234283
translation,38.33520748010356
translation,99.64812778266268
translation,87.33851980245856
translation,61.37981942892311
translation,117.98393367456356
translation,136.81616217036154
translation,80.71299195992191
translation,150.12044279717904
translation,146.7408458334074
translation,115.1073250372931
translation,100.05338568249763
translation,114.47645992260054
translation,112.03734267158285
translation,20.764723022368404
translation,56.465081976310216
translation,23.071506237174155
translation,27.401460563943306
translation,31.937385611733138
translation,33.049736762866154
translation,8.174665809350117
translation,11.775460891703853
translation,17.349346100685896
translation,8.768926848495878
translation,9.65168962249294
translation,22.37724243370345
translation,25.221421200555206
translation,15.290064387814697
translation,18.403095609012656
translation,25.558666209153284
translation,50.857819454042335
translation,20.98970663020647
translation,12.006352946590182
translation,84.11167762197248
translation,91.07938970945288
translation,62.53057191892588
translation,17.435955409243093
translation,157.672855152757
translation,105.03406748389631
translation,100.9379068065912
translation,82.25954019164607
translation,152.60834852858503
translation,102.8248233410008
translation,131.0042377034119
translation,139.18968597870247
translation,87.62045398997434
translation,82.34419727728502
translation,134.0329664244567
translation,89.67420750756054
translation,19.007770821926407
translation,21.75446702812637
translation,98.69952459250588
translation,137.16289471344575
translation,141.70380981638368
translation,104.28430320591332
translation,61.18325837648915
translation,36.659093517754904
translation,19.619507384472335
translation,15.273581287643635
translation,8.222267082819727
translation,34.09101193457946
translation,20.324861970083493
translation,15.481861636728953
translation,72.13087209934174
translation,31.283879699990095
translation,113.6709446556462
translation,50.52998313440362
translation,117.67496397216964
translation,48.07763280985812
translation,102.33149640008098
translation,23.56878846761559
translation,49.47884185198886
translation,26.41221951360472
translation,16.659522922818148
translation,36.46385159629158
translation,19.73690662222669
translation,78.49062036110503
translation,49.73058723951606
translation,21.96067516940293
translation,61.80479695455372
translation,25.91519046928943
translation,50.41571322224107
translation,111.30903426111814
translation,21.12964062399414
translation,32.301087340474155
translation,84.4918911118209
translation,19.334779455821273
translation,61.83837973732841
translation,12.358566760288793
translation,59.6915559774531
translation,17.08820234054748
translation,40.38361247065807
translation,16.637428046507523
translation,18.60300037322167
translation,37.74051550049144
translation,60.38994445669925
translation,37.53916097792865
translation,28.054155963009542
translation,39.838355637955814
translation,49.86033141122646
translation,45.200194763420456
translation,28.91200942274531
translation,23.269587462713034
translation,24.387060326561677
translation,34.39951197689669
translation,20.30295503707302
translation,2.300963036790647
translation,48.39558847153932
translation,114.9627576048726
translation,9.353501800895014
translation,24.85707625863038
translation,100.58925989847528
translation,125.3653940215037
translation,36.33102818269554
translation,47.92251251653673
translation,113.33964860929643
translation,125.16031379204269
translation,74.84425521700557
translation,65.84700410809121
translation,138.41306947246693
translation,121.19612515141513
translation,107.37234702381299
translation,115.34846550229804
translation,155.05595428431238
translation,125.15233068662496
translation,96.48067295172848
translation,109.61049578937228
translation,151.34559851497298
translation,88.94808841201126
translation,44.97665855073286
translation,96.64264502006998
translation,111.51060878412784
translation,6.269360068840857
translation,7.350785549917352
translation,61.46876234524105
translation,57.94834594334994
translation,14.179339692972741
translation,7.063741885745126
translation,35.205021519458434
translation,22.578020526344705
translation,26.35725638374552
translation,2.540581209907051
translation,31.50709693763117
translation,19.290713246762152
translation,30.89535674063522
translation,9.992877859104166
translation,29.655520008469875
translation,25.604849844562473
translation,43.17476093803766
translation,21.147324266402585
translation,30.969959420022427
translation,32.25780570005389
translation,57.110072148601645
translation,47.63967522061502
translation,31.604144519164223
translation,67.52807983253712
translation,68.88466907934517
translation,30.00750207470992
translation,65.4533977955216
translation,48.33847198388845
translation,89.74263580351209
translation,21.54470744302891
translation,89.73673696335632
translation,16.692240077016887
translation,97.17299846840567
translation,15.195995616764646
translation,130.30933334286848
translation,56.840608184975835
translation,104.95757343544302
translation,50.8162177222028
translation,130.6839374871081
translation,71.23431489292612
translation,67.7296449966079
translation,71.19464614384154
translation,105.28168297019862
translation,76.10178964758076
translation,28.66255563049162
translation,67.60685035712946
translation,57.555415133275886
translation,72.75271398677123
translation,10.361862754796363
translation,49.027332542415365
translation,53.83944171773307
translation,106.17779997836797
translation,6.294648234597874
translation,55.52703178406963
translation,51.10284682710176
translation,121.38383009795756
translation,7.887051638033148
translation,42.7022786378822
translation,59.147390178017105
translation,155.16637662519128
translation,1.995617819529566
translation,41.39305472425702
translation,156.08369420897577
translation,131.52956195090934
translation,24.214083211253403
translation,26.539581991575826
translation,151.49956230502178
translation,121.95985940036438
translation,23.645478045039432
translation,140.40867575635102
translation,102.51483329242431
translation,123.00900233541255
translation,24.496244699726248
translation,133.36212812409434
translation,74.95218144820166
translation,98.38202632324685
translation,15.588004062321422
translation,113.21277756170846
translation,38.56201125255069
translation,42.0075542428935
translation,7.184137474349882
translation,46.903486467802395
translation,11.539296228523215
translation,34.13831683982406
translation,3.2175330566685445
translation,15.849275341309507
translation,3.174371875490407
translation,36.348543787158235
translation,0.18621529958364844
translation,2.9089327394761177
translation,16.244525785773416
translation,40.04774475223632
translation,2.4188064840929226
translation,3.878920839975786
translation,29.67074566747176
translation,40.205566662728465
translation,5.663671395468049
translation,13.818577147097164
translation,61.34790218942002
translation,44.93015424703735
translation,11.004131228845148
translation,19.03787856793558
translation,84.26535831053708
translation,40.223437940562214
translation,18.467148324261164
translation,49.6918569520175
translation,107.26295616085488
translation,35.4517467293353
translation,31.30168762711821
translation,103.42671251531976
translation,122.64861211766842
translation,29.679514078031563
translation,45.89435067141447
translation,120.10916801668924
translation,125.02144228931726
translation,9.305822875418485
translation,50.951118351907645
translation,136.16483253755848
translation,115.64129262826921
translation,4.218452514223855
translation,49.56256867019703
translation,140.5688624619812
translation,94.11398006157945
translation,20.600136909886327
translation,45.33463266696946
translation,130.72617120876217
translation,61.93253146812287
translation,20.639314765206958
translation,30.339265803929077
translation,30.394276342020824
translation,23.4752289797089
translation,6.591053365612656
translation,35.265364962767514
translation,14.638588990177425
translation,20.44238727850646
translation,3.1180631995307118
translation,29.646196635493315
translation,4.703018126172912
translation,9.080670240317966
translation,8.985663698877735
translation,22.859117537479673
translation,22.870401457481556
translation,8.877568614248625
translation,13.415650625793173
translation,22.204305972008935
translation,37.55140658316831
translation,10.728318289290474
translation,21.850629147993256
translation,20.717132198007217
translation,49.12809443573931
translation,19.371541972750983
translation,29.208411363287585
translation,23.914304781474726
translation,60.76077510845257
translation,10.641984809990907
translation,35.91267694754727
translation,54.3665141918385
translation,63.276503423738795
translation,17.230294690767646
translation,36.53629425012097
translation,80.4359774867646
translation,76.93382342112776
translation,32.646128958473554
translation,42.32700864806617
translation,102.33589666199298
translation,90.29320197330398
translation,40.48824973555128
translation,33.595837665001156
translation,109.01484080300774
translation,56.9283715552505
translation,23.688402204183657
translation,13.08256984002684
translation,102.35129840401473
translation,62.64651274870914
translation,6.136585854707259
translation,35.84517898378082
translation,94.45177189150758
translation,70.1034551106122
translation,7.977591377785392
translation,48.856396679897664
translation,76.60023628302112
translation,72.21145603401952
translation,13.799752718095137
translation,51.22044184550114
translation,69.67593678051436
translation,63.09693168470645
translation,15.731473969681913
translation,56.65556317050865
translation,64.7469824052483
translation,47.83357247467436
translation,15.7800288235761
translation,55.50608910529319
translation,61.01276278041664
translation,31.899773998920466
translation,17.673569834949827
translation,55.88145899550839
translation,62.914411347137765
translation,9.758326545782607
translation,10.396481255645039
translation,47.38170377611684
translation,45.71423100326798
translation,45.793546433359474
translation,5.8372266075063495
translation,48.175481864732156
translation,91.27585532291391
translation,81.99745922611837
translation,16.406945959675078
translation,93.65440327979596
translation,94.24472678396067
translation,92.55510912471686
translation,19.84148779796871
translation,89.16582906993784
translation,83.236535894917
translation,88.14853332018234
translation,29.975612493199577
translation,68.6228833615028
translation,84.14627247929077
translation,90.16596623658882
translation,32.5789252114529
translation,58.02390307089317
translation,77.23656039272171
translation,71.27366430201685
translation,58.990481040854455
translation,42.28733312897327
translation,87.91722833976212
translation,33.85113405060084
translation,79.04504434682586
translation,32.41192521775218
translation,90.81773506769827
translation,21.188384602051148
translation,98.12884798907471
translation,55.37521878352391
translation,95.9330979218867
translation,59.18694493792243
translation,113.26641922883783
translation,114.93590403051871
translation,89.81998667788937
translation,65.291333333259
translation,105.60713280999083
translation,158.59218383358822
translation,129.6981036377421
translation,118.91153993062423
translation,79.19709063691451
translation,69.87301160017938
translation,59.71093471542109
translation,50.78157889854097
translation,32.922828083753814
translation,113.32519256212792
translation,14.232043048573384
translation,133.53328564462245
translation,36.08465207845785
translation,115.81019801759503
translation,65.25990401924511
translation,87.40854783802693
translation,44.08339202586281
translation,63.381802986792756
translation,34.64779249612839
translation,44.21307296780766
translation,25.62569475880141
translation,35.23546263076307
translation,20.410017911936166
translation,12.608377203074522
translation,18.688773736025148
translation,100.52474327954354
translation,19.850978423629613
translation,17.334409571048294
translation,144.78011891844338
translation,39.92038387680238
translation,29.295487706040376
translation,137.83225883399578
translation,62.776088605600336
translation,39.12178830922115
translation,121.72411143042898
translation,75.6787302345672
translation,63.089208851893666
translation,140.0264969075851
translation,53.311681424283016
translation,75.73673280109804
translation,90.91336136298155
translation,138.7643658440255
translation,26.852275211564006
translation,76.7073297976711
translation,105.98461883016252
translation,143.98146384241653
translation,12.883456901606598
translation,61.21020780128088
translation,61.19356570143207
translation,45.271328460326544
translation,23.5115085819027
translation,43.41199403814161
translation,19.073831723050773
translation,39.93317176696238
translation,41.05569763175294
translation,34.009956005544396
translation,7.615322524885069
translation,26.98104042797465
translation,37.491269119493246
translation,34.76530826044559
translation,7.312110646386619
translation,12.81288398610048
translation,55.51877689972158
translation,46.603206579156335
translation,6.865974238787243
translation,73.38426297603732
translation,76.47394845808499
translation,69.29672661983354
translation,7.675053278304504
translation,97.18898597625903
translation,103.4880465729531
translation,113.11645362215737
translation,16.129124371830034
translation,110.55763545340578
translation,117.61128529810897
translation,137.5037811943401
translation,15.244724403093949
translation,122.56803968625493
translation,113.74094976253552
translation,126.93848372153133
translation,26.467890959784214
translation,145.49044615149072
translation,75.90895237519668
translation,60.54670315436618
translation,8.165589695467656
translation,103.42999338389744
translation,25.528119154796176
translation,39.873359688017935
translation,9.121346874075604
translation,91.86232812470898
translation,23.986758983229677
translation,28.614647153146386
translation,23.85656191768442
translation,70.88732343368946
translation,23.863426657213406
translation,24.178167113668163
translation,7.546915778598133
translation,44.606884535454824
translation,26.725330915433112
translation,27.67679595703792
translation,5.22337350333421
translation,35.14271838166652
translation,140.16418029438145
translation,28.49895093966823
translation,15.558014239514653
translation,47.58306896315234
translation,169.50320500011532
translation,32.272252492949654
translation,31.990510095082456
translation,65.21840902520466
translation,103.5820296961
translation,24.40419180867904
translation,31.528530568925408
translation,126.48927409694114
translation,84.49679659838614
translation,37.297952468157156
translation,32.41523274369907
translation,145.7511940647645
translation,66.76868737805039
translation,41.04438527544296
translation,33.588965869874
translation,144.8033496051047
translation,50.54017326970533
translation,30.485449743562313
translation,31.486911922097743
translation,136.45458146892062
translation,44.95827559227805
translation,28.00658262002403
translation,17.705764717112626
translation,53.99873835521523
translation,32.999310776680986
translation,18.49597896562963
translation,9.871146292343942
translation,34.79722090080037
translation,24.287928865707016
translation,25.52716573686602
translation,10.264141485625071
translation,21.069238137887325
translation,11.182793539035107
translation,19.325317521700942
translation,9.615886615212615
translation,17.73474440488545
translation,11.802314716763956
translation,12.819435101578586
translation,36.22677277422313
translation,33.52024008724529
