type,angular_direction_error_deg
translation,7.321663622023066
translation,42.827272217127046
translation,16.44970581504201
translation,13.860611655576646
translation,0.8920608776947855
translation,35.64111681022753
translation,4.33800069807454
translation,24.90666456030034
translation,15.679840229520897
translation,24.755437626425756
translation,8.897064148238844
translation,51.85582760829389
translation,61.491271335676075
translation,6.972821448323026
translation,47.636671167617
translation,58.51854749571899
translation,90.2532457092654
translation,46.3504276910863
translation,106.07882974282096
translation,55.2876610427294
translation,120.59132010613375
translation,95.2545841266196
translation,147.50425287667173
translation,53.02702815399415
translation,136.22664852202888
translation,121.29808582792133
translation,157.71815669825824
translation,69.31518093270498
translation,141.17414089748578
translation,171.1911487017343
translation,171.37766652269545
translation,83.04139915439825
translation,154.79502705845493
translation,149.27233360813153
translation,158.13108888827907
translation,101.54952494846188
translation,161.7882597331406
translation,132.60380581586915
translation,140.8290769665403
translation,127.86906487718603
translation,16.822615681388143
translation,150.1723066168564
translation,113.65660234578885
translation,120.12521458832327
translation,9.34059530368998
translation,85.37453777991871
translation,64.24385410929749
translation,103.3336897184584
translation,1.2159268553820026
translation,87.4624811307254
translation,52.564425924700295
translation,120.28573837633691
translation,5.310503184825539
translation,86.80316640216304
translation,40.975977612513944
translation,128.8631399987788
translation,15.242341757411399
translation,88.02236024683768
translation,36.67981332122947
translation,130.70231431504908
translation,16.64947829932203
translation,68.00705739614033
translation,31.183507602298917
translation,133.20341867489387
translation,10.160707893587931
translation,28.235803612651917
translation,24.157902982928288
translation,44.425126821029636
translation,0.7624327714598946
translation,10.253220209733783
translation,17.534414795223995
translation,22.18278715211107
translation,10.119962764554499
translation,17.384216056711118
translation,113.39164072078906
translation,17.014385048051544
translation,12.71883847376374
translation,22.165559944384206
translation,162.99030220609012
translation,15.590158500350212
translation,18.71901860892353
translation,168.25988202458998
translation,178.69281084370087
translation,21.810354403501904
translation,18.0008856966704
translation,168.97044366129649
translation,173.33345919143045
translation,18.28016409272037
translation,10.953042006671916
translation,166.96704477127287
translation,173.63936786039852
translation,9.223291871230206
translation,7.612712731402422
translation,161.45085554313155
translation,175.98137503198524
translation,7.154337439351063
translation,10.544844539092976
translation,177.36954902562147
translation,116.86784218525938
translation,8.20906305260237
translation,6.380096448812372
translation,176.4167344550781
translation,21.663813379288204
translation,7.421401120403132
translation,10.024843414864812
translation,160.84109015438796
translation,14.60373404908789
translation,10.290320954328973
translation,11.101729467651422
translation,102.25953780520965
translation,12.215568749658106
translation,14.521250440462264
translation,11.278299326105195
translation,34.32491039753025
translation,11.529653612338864
translation,9.213005516662697
translation,1.6724303298938281
translation,14.151456665954152
translation,9.974563920157172
translation,6.648649537581304
translation,4.193445869565461
translation,10.973186198770392
translation,7.8777255776519395
translation,5.171588447678938
translation,9.357743480458751
translation,4.965132071965907
translation,4.468773334168732
translation,7.207853909783721
translation,7.901826887248474
translation,3.6962893826923993
translation,6.463340727872596
translation,26.345209446584082
translation,13.56754769513801
translation,13.621186339877248
translation,6.152393744012579
translation,72.62261504345311
translation,146.96891368333172
translation,62.03846739561789
translation,2.2926401995066565
translation,139.36401855157257
translation,170.46656613641417
translation,112.93926300365528
translation,38.161835230573516
translation,150.27339292689115
translation,176.161389717443
translation,118.1313445117059
translation,26.690547814896647
translation,138.22324678174814
translation,68.76720396234225
translation,15.761556137583828
translation,124.25524598665534
translation,165.1162955413819
translation,43.70380120809386
translation,119.2818248602636
translation,162.7084995846768
translation,50.25324228252486
translation,151.06599607188525
translation,151.9896221861892
translation,159.90162742225047
translation,41.292171455671344
translation,137.9722743311104
translation,174.7965276933934
translation,144.07620046020162
translation,45.455354715038254
translation,149.82631651304646
translation,169.6058482761027
translation,144.63932111505437
translation,135.509865542606
translation,157.08278855775083
translation,172.70570770184622
translation,133.47642104699617
translation,143.19590355796294
translation,147.00271786577153
translation,172.79569349800613
translation,149.1083891544477
translation,141.38112141796512
translation,147.39118807895431
translation,152.99028565533965
translation,151.7637496991021
translation,146.11175458132897
translation,171.00078146359678
translation,154.15519705334452
translation,149.56951971002476
translation,130.6390206710771
translation,168.04868511246983
translation,127.0728552412525
translation,113.00262409669602
translation,144.67861772592397
translation,167.13267012365404
translation,96.39400275011111
translation,152.00993296626473
translation,106.47381175966606
translation,114.9047230479745
translation,152.02288548976452
translation,94.7823704973111
translation,140.79728713790027
translation,146.77981520356798
translation,146.64689790871014
translation,115.44635886770831
translation,147.36716329569757
translation,103.79588966481886
translation,152.68086628279266
translation,93.72224082014996
translation,156.81286785031537
translation,73.9075000341259
translation,140.108846261544
translation,121.85302426962932
translation,31.089445507416965
translation,116.07467543954408
translation,92.64582168162103
translation,111.64288344599981
translation,115.2131232967398
translation,66.25381984603769
translation,121.41356590390718
translation,94.95321472249093
translation,38.14497369433202
translation,122.42221265811862
translation,62.11037114872477
translation,56.993718474186274
translation,30.301061777228103
translation,93.55481972196584
translation,5.044821237338185
translation,35.46003099921882
translation,28.120293569817477
translation,71.36187240924392
translation,7.4667204009232275
translation,6.133093983393479
translation,31.75901433940126
translation,59.51676945151921
translation,11.665173499518986
translation,58.58582440753569
translation,51.66062973368242
translation,108.8375696349786
translation,18.513493391546273
translation,70.27247528724212
translation,109.23492277058268
translation,163.57956950514696
translation,22.512010875320478
translation,75.82641473868387
translation,164.33545290656627
translation,149.84035417163352
translation,20.517178885226322
translation,68.77852811238752
translation,145.3312639247727
translation,99.5785493880909
translation,13.406773157511296
translation,52.11380193777172
translation,133.47731080941486
translation,46.274270429640076
translation,4.576269315431051
translation,117.94816688312171
translation,121.80875663739758
translation,20.13734743682358
translation,2.729404932569407
translation,131.75136354838014
translation,119.56755937973053
translation,10.062378299142884
translation,1.7573173200740626
translation,135.77491741778357
translation,122.80163120296983
translation,2.376553663740334
translation,1.1042550775920126
translation,137.26008365018947
translation,123.72407958379283
translation,2.264878952758323
translation,1.8914917091667849
translation,131.43665070729648
translation,120.68426065176853
translation,14.128441646615686
translation,10.602861657933744
translation,27.521584537013826
translation,11.757946050549352
translation,20.132708579948943
translation,11.102722413096322
translation,32.30024610011169
translation,23.36376161354129
translation,21.549681075566
translation,11.511015169669484
translation,29.00972704723346
translation,24.670969084084778
translation,22.599785909851697
translation,10.64912515010784
translation,35.593263478877574
translation,23.208090784034642
translation,18.427320629530296
translation,7.266092801987825
translation,61.22947693069788
translation,20.61647759852331
translation,15.081743611207832
translation,7.308198852204263
translation,20.961377386223052
translation,17.496903040171507
translation,13.384959115832343
translation,7.187326295851019
translation,23.07976929152996
translation,17.87799684790498
translation,13.754188464853232
translation,9.339475422681991
translation,22.912768703273102
translation,18.912434780985304
translation,12.422948438747127
translation,13.006322858671505
translation,27.91666245875137
translation,23.30980693718024
translation,12.81025161627373
translation,17.13702758061746
translation,27.628566393052093
translation,25.627493745052217
translation,11.661882374806684
translation,18.81623962971324
translation,23.326652976828854
translation,25.029349404412308
translation,5.222042394152892
translation,15.217947552369479
translation,18.386976522537626
translation,17.390696234213237
translation,5.411105050257135
translation,10.825535296517767
translation,18.488241650807616
translation,12.994768492030484
translation,9.213636586658472
translation,14.550091363879366
translation,19.96853465991658
translation,7.5003045950420075
translation,16.07359621808846
translation,55.03511175064471
translation,61.23366660790074
translation,8.311452185599935
translation,28.491175680202318
translation,131.58548035453947
translation,113.9887960728673
translation,60.02669845621059
translation,96.98707920818569
translation,112.91463740537863
translation,36.27962995973111
translation,44.744108091515706
translation,90.32349124905762
translation,80.45316374163178
translation,32.968295069797485
translation,36.039829457786496
translation,94.31666736877554
translation,54.37181277013874
translation,41.84931348514553
translation,37.86320977822359
translation,108.79596090908902
translation,49.15204994564935
translation,46.55527202885829
translation,39.66048012941397
translation,120.64904014842519
translation,45.234171609983996
translation,48.188362456445795
translation,49.62241603225239
translation,134.52918276520822
translation,26.13965770450161
translation,41.99087129259279
translation,52.415278913238225
translation,148.43884418604554
translation,15.689530822278146
translation,46.91909585889093
translation,111.13531388047016
translation,151.6108639684724
translation,32.406522145907715
translation,34.428055327343415
translation,155.60667789829122
translation,166.7993215029173
translation,32.39639630752962
translation,150.61167534096418
translation,166.0634895189616
translation,37.12676561374919
translation,138.31213965011992
translation,152.76142267262932
translation,151.07769332006745
translation,27.041289868620186
translation,146.31713659196896
translation,156.4813650776052
translation,142.12349438889945
translation,22.213899358535368
translation,151.35030639585622
translation,165.21743663385945
translation,139.91025626300342
translation,9.4581717811088
translation,150.82517956524472
translation,174.93631405525767
translation,68.21885303983552
translation,4.405181961873123
translation,160.26282098778987
translation,173.76488789757119
translation,55.16310579392872
translation,3.3350500235738405
translation,165.0978199710455
translation,161.8732889248372
translation,34.82407234834163
translation,5.010448928047436
translation,163.05646255390423
translation,127.46921146773886
translation,21.72646324674963
translation,4.409224955516502
translation,140.12452861216687
translation,71.2353903758031
translation,13.406178796374299
translation,7.236632198687427
translation,146.20355170186608
translation,29.890472521511512
translation,8.63881593726816
translation,14.121615157047435
translation,109.18267306456812
translation,15.245256754476255
translation,9.144905451389663
translation,16.598607038958928
translation,37.67896139209479
translation,6.01937691627759
translation,8.411420456265567
translation,11.902748063490018
translation,6.330876801500279
translation,6.868136851660723
translation,8.070420453530941
translation,4.991775670281154
translation,8.78819257474556
translation,11.547191052573435
translation,6.0314551178013325
translation,8.309775392756944
translation,13.716078901477564
translation,18.512034778296915
translation,6.062916864859262
translation,21.635076300664263
translation,12.95429619459374
translation,17.02791477015779
translation,4.1474796991653715
translation,23.288829271839344
translation,12.681634284497656
translation,13.992411912076513
translation,4.103733518904236
translation,31.85664778066237
translation,34.895564512023775
translation,4.406417059344958
translation,14.705298983248515
translation,56.38042229797624
translation,49.36408241286194
translation,7.064126697021118
translation,27.29491397879036
translation,146.18626839042628
translation,36.745602170332184
translation,8.30851712728936
translation,24.025793573744128
translation,133.6957655272916
translation,17.064388392198286
translation,14.417914608056925
translation,6.142321047270727
translation,168.6070897584183
translation,15.066639791592841
translation,16.505893408532724
translation,52.712303239750916
translation,139.68284512140937
translation,27.18299760552286
translation,22.5116185321959
translation,88.03872036704026
translation,105.35391264683399
translation,31.670939939728104
translation,21.376189032773944
translation,110.07985872460328
translation,110.68278084737825
translation,36.35425022047121
translation,12.752915869176855
translation,135.72077081206513
translation,118.01710488164292
translation,23.40431316501837
translation,72.40919611429143
translation,166.9976892377755
translation,149.53071520053993
translation,29.073604134307242
translation,118.79943561879871
translation,173.4206627952501
translation,161.2374229959475
translation,44.62018979829383
translation,137.619169089661
translation,173.43783858652674
translation,168.54465430804368
translation,114.82719657679577
translation,157.56867213664364
translation,169.32253247728457
translation,169.40021643904353
translation,134.5887978304112
translation,171.36345476082084
translation,176.5869111103624
translation,164.44314996055508
translation,133.62808485383331
translation,168.59960749248756
translation,169.30269200534437
translation,164.92820124033545
translation,151.32694643686133
translation,165.8700415804773
translation,158.94358967993085
translation,167.1967379861135
translation,176.57535401421723
translation,158.0467941326393
translation,145.57043040879154
translation,161.53041512582922
translation,149.16015694065638
translation,159.27773782050107
translation,143.61285819962853
translation,150.38138241467948
translation,128.64736196947436
translation,153.85094528659488
translation,136.52490189448088
translation,109.20636752715265
translation,131.8871551827652
translation,169.32486555845827
translation,144.41099089956066
translation,19.88976452453443
translation,162.4833365868889
translation,176.9444231028919
translation,155.4539657524016
translation,12.140248924548825
translation,168.69062986609038
translation,175.45562701064932
translation,158.02714764471574
translation,15.408679722889948
translation,139.6694443429759
translation,122.32717729366624
translation,166.98243992565872
translation,15.844308433988509
translation,131.29421173790783
translation,84.60011493320629
translation,173.3602428014078
translation,15.583280575653225
translation,119.28573281041879
translation,77.06333017129623
translation,168.82909518071207
translation,10.053581262526974
translation,54.09753660683171
translation,30.214196987597717
translation,2.9559741626693117
translation,48.85302021408768
translation,51.618668624902114
translation,11.377432186448837
translation,3.6143184036613096
translation,56.839355141750374
translation,73.68519809202657
translation,5.041629905606247
translation,2.5094913540796426
translation,60.27294662028563
translation,130.42929475501847
translation,4.494122502590158
translation,6.3595401750181955
translation,53.75526899135629
translation,149.1746788885421
translation,9.437916382479349
translation,8.711620937156306
translation,13.240577839534348
translation,9.210500803722061
translation,19.407689066094697
translation,9.558627756778444
translation,18.659580489834035
translation,4.3618997567575715
translation,10.666837734090944
translation,22.267307601614235
translation,8.443076725569528
translation,18.282120657542
translation,7.178621461510754
translation,9.291153267889019
translation,12.437336187135957
translation,5.830103521663186
translation,13.370687552677904
translation,9.418056282124661
translation,9.164461747306039
translation,9.057505430644643
translation,1.8869652369013337
translation,9.324690396661927
translation,8.789000511363685
translation,9.449505368115606
translation,8.364598925693413
translation,28.36860004876626
translation,14.786706818982923
translation,9.46025874622357
translation,62.12622387081832
translation,54.1467725214777
translation,7.694264526689033
translation,117.62116262523469
translation,156.8482114408039
translation,19.168743713702238
translation,138.35941512461284
translation,152.58215667606828
translation,148.95294274384656
translation,143.17068540668546
translation,145.1428789620516
translation,25.477921832707313
translation,130.2835046280743
translation,148.99085740019976
translation,133.75422508104973
translation,71.5009322656645
translation,126.51810113764725
translation,153.11485501326106
translation,140.8216521032599
translation,162.17396372890005
translation,128.86872554488855
translation,158.66771421370066
translation,161.35262201069708
translation,152.5316775113452
translation,140.69766223238025
translation,166.69130120289967
translation,169.81971988216762
translation,137.62062069764465
translation,146.65226059035072
translation,168.225188612688
translation,160.84144566220996
translation,124.848197234778
translation,142.49240744195677
translation,151.996713479394
translation,98.7730458146076
translation,118.99108175846403
translation,140.03960447934276
translation,143.53267389772245
translation,43.82972205242105
translation,128.040740897846
translation,151.35494036625116
translation,137.26199524362585
translation,20.88685175337073
translation,152.888105841321
translation,169.65174494777818
translation,145.7837740460728
translation,7.624634114183207
translation,122.7520352642659
translation,128.09345755787146
translation,108.5326629741422
translation,3.544146853176001
translation,100.28792581669146
translation,107.33008755920028
translation,77.23623841175139
translation,10.091467291858434
translation,110.81082564551312
translation,97.2795820345311
translation,57.90892873412971
translation,18.691917949159862
translation,110.4504149411628
translation,101.7229739112736
translation,45.268928855888596
translation,20.335687464754464
translation,130.5816899857423
translation,153.65858530447062
translation,23.245538406130983
translation,14.605727521760516
translation,108.51188073140914
translation,150.27964801506104
translation,6.290911158041899
translation,12.817067602483077
translation,96.43665121645698
translation,123.43439460983973
translation,9.464754359172433
translation,5.3582103761439575
translation,88.15210180561299
translation,66.21652970030439
translation,11.507271958101434
translation,9.119033770638918
translation,112.90479615851855
translation,16.701951177204936
translation,9.22951820243618
translation,29.83230285386696
translation,124.41600539767312
translation,16.668447341400388
translation,7.305283038580791
translation,52.542244592925336
translation,85.86909425550743
translation,13.618886471774115
translation,1.9031751065170341
translation,63.48397569801125
translation,55.54308572140772
translation,11.338546217531533
translation,6.303520585924542
translation,70.50194716371101
translation,32.00349975741308
translation,11.640128845216902
translation,8.766475103937236
translation,66.37276853325423
translation,35.64895681643705
translation,6.009219236270314
translation,13.214240542107259
translation,56.38641654006495
translation,46.710055569870065
translation,3.6132782676276514
translation,15.01790697217067
translation,76.01669767259509
translation,46.26983825619709
translation,3.4234506168546113
translation,2.7160100172409773
translation,118.85851993908389
translation,28.417532541437147
translation,7.559951761329338
translation,33.450932753737916
translation,153.5752518063966
translation,20.680652946395096
translation,10.089426100196366
translation,73.96322157901193
translation,95.37632186356817
translation,45.5707910516397
translation,2.3510460876029033
translation,100.51364825557904
translation,102.32009833408195
translation,43.00844443382967
translation,6.619563761761826
translation,120.64183074485233
translation,106.33911862956343
translation,24.20808613335872
translation,9.436744021832888
translation,140.43560735586584
translation,114.4312530304079
translation,7.491884693580171
translation,29.33477463193192
translation,164.07940680644177
translation,147.0910764258439
translation,30.89811158988857
translation,81.13943457158351
translation,175.28040966499805
translation,171.17638593532516
translation,53.89176392529177
translation,168.4660106624796
translation,174.68519247731766
translation,167.34611043733216
translation,91.54124458530647
translation,161.39324490299833
translation,177.7527148328075
translation,170.9425469889748
translation,177.5810537549543
translation,159.89769787137314
translation,170.76624310810266
translation,177.35733588610574
translation,147.8372555239477
translation,151.21907754726533
translation,153.7927832265656
translation,165.53163848302836
translation,136.90802922899363
translation,150.03466567023736
translation,144.40810544348906
translation,153.8046615686857
translation,139.75409837263726
translation,156.1533645595969
translation,144.47014559154266
translation,148.74311581674917
translation,138.34417684799828
translation,163.14870592507918
translation,150.1159913841352
translation,123.8437270059666
translation,146.1180133662228
translation,171.29688107555037
translation,164.8733152941601
translation,12.239720490970686
translation,165.450720152883
translation,172.65569433814585
translation,162.02570971938536
translation,24.60891748913622
translation,166.40618965162395
translation,152.9280077375177
translation,124.21821386362394
translation,30.903299251000288
translation,142.9227869895039
translation,118.26294110738456
translation,86.41608084819282
translation,25.305603792142144
translation,133.4119675043458
translation,82.04000136498797
translation,53.671774171830435
translation,16.30665013525519
translation,111.5040347074731
translation,11.914870623377881
translation,25.653619629295825
translation,8.408244646064949
translation,85.45503325535745
translation,19.845659654387553
translation,12.958836330359592
translation,2.8136015117005604
translation,11.529114117624461
translation,13.714703618637893
translation,5.228228534791149
translation,0.8774234058716895
translation,23.893939955237183
translation,14.909772383667843
translation,1.6952291502995234
translation,1.1025159917663017
translation,43.23999702876277
translation,17.558423163949886
translation,7.527146114670778
translation,1.7758747739337122
translation,48.80990562456875
translation,30.19938319009526
translation,5.763552114891139
translation,2.6757523867777975
translation,44.915903437075805
translation,45.61142969716787
translation,1.0024248533056797
translation,4.792446339733898
translation,98.24876665927437
translation,40.81022062342692
translation,3.569666031625587
translation,10.417370422594097
translation,98.79921142550292
translation,33.23691017249428
translation,10.521665115289842
translation,18.382511650563636
translation,92.75968924615881
translation,26.423510946221118
translation,12.86577820541479
translation,19.90401189642469
translation,73.17339018708323
translation,16.330315606585955
translation,10.737650768075003
translation,12.867750131637102
translation,33.58436701669247
translation,6.2135092431213295
translation,9.358795321504285
translation,3.3225319610136745
translation,9.570239815644063
translation,10.914570849011394
translation,9.078436588319745
translation,10.673065116973508
translation,9.908743798902538
translation,15.773954936293627
translation,8.249639983444947
translation,18.433833638065142
translation,12.849524602474753
translation,15.022179310552245
translation,6.611933711662789
translation,22.027893291679543
translation,23.39275318746813
translation,26.993077869501516
translation,5.624618203482721
translation,21.872320520888433
translation,29.250332336278987
translation,34.322693473444176
translation,3.7042052118406783
translation,15.451692455591171
translation,49.78148086584702
translation,66.4128085672719
translation,5.62551319446099
translation,0.8553154194274232
translation,39.169427414777935
translation,81.90808238497286
translation,12.323201417165826
translation,13.755009314530477
translation,55.03367868083488
translation,132.7980782785588
translation,4.964701139470571
translation,17.61367391885488
translation,86.0394681297311
translation,61.67066904948913
translation,10.829056249870586
translation,3.3028899843177686
translation,148.77743834110507
translation,69.79202603469396
translation,19.40299762036788
translation,13.467743699300303
translation,147.65790415113068
translation,45.32457180812286
translation,25.772558449907578
translation,22.705535612486333
translation,117.62110840353945
translation,39.768168531261644
translation,17.503575674607085
translation,26.507081780074632
translation,73.65501071853765
translation,41.67459301740214
translation,7.282276859693031
translation,23.16024855688199
translation,69.88778864991704
translation,31.700312197631316
translation,11.964913280534454
translation,18.97186211939755
translation,30.42817798467953
translation,5.12314862573156
translation,18.521695677475186
translation,20.30345088777558
translation,9.710270041696607
translation,18.468383992455664
translation,17.325889790066498
translation,24.97537027738617
translation,6.636333605877563
translation,25.48954395223074
translation,1.5624549948170967
translation,21.790741482862487
translation,2.3322051309392458
translation,34.842886958709094
translation,19.203450841939286
translation,27.566840989121676
translation,22.483599962213628
translation,41.35832020344771
translation,30.477227032978327
translation,50.52284983338464
translation,35.737364500726365
translation,39.8215796572949
translation,171.08915990707536
translation,61.54740446198043
translation,26.766298125979585
translation,44.915508836565344
translation,176.44066735675744
translation,58.39713072764034
translation,2.665356967486174
translation,48.51732846604473
translation,148.44561904242465
translation,51.09474263157612
translation,18.185368565781733
translation,55.761696822560914
translation,130.77037956932682
translation,35.642858451837526
translation,28.32085371898049
translation,80.19058810312656
translation,129.8560926620936
translation,7.8854808111316395
translation,13.495890008410308
translation,144.41331480752788
translation,118.08084984011357
translation,35.26755081456859
translation,6.1140226839429195
translation,148.42743377040927
translation,133.4586642184982
translation,53.27434592283751
translation,16.64715332730862
translation,148.03467891101718
translation,117.55378850896277
translation,56.26024513725793
translation,44.72513536678976
translation,158.26178218652447
translation,127.23467806331283
translation,31.262235609562858
translation,91.96321204757315
translation,169.9672377698481
translation,136.13369780675836
translation,53.279202551470654
translation,119.7455546697505
translation,162.04003357492275
translation,155.0481939582307
translation,79.79773208529457
translation,133.91593106093237
translation,137.6361811955428
translation,165.46216034939488
translation,95.20575332323307
translation,138.65252705406752
translation,135.32075702079325
translation,137.53299935602283
translation,163.0858095917474
translation,148.7952456181818
translation,159.2944402749606
translation,174.68793174500513
translation,173.33661664611736
translation,173.3829122523776
translation,172.64721113187233
translation,168.70815084582193
translation,164.09312067822697
translation,162.9814556740588
translation,174.97582935421192
translation,154.82009716149608
translation,159.34988902800546
translation,138.76646307421188
translation,176.6370845653828
translation,154.218158060346
translation,164.47521443205312
translation,120.61554261680557
translation,171.35984391023862
translation,152.823481580795
translation,171.3474572265133
translation,101.30244376057973
translation,169.21781460943896
translation,147.04904354101674
translation,173.018731718035
translation,80.52107336414026
translation,165.39831787200984
translation,149.12273544948087
translation,163.6897006109815
translation,122.56394578635816
translation,177.21981608351922
translation,104.9947889320239
translation,30.290659472366034
translation,118.71602710814143
translation,139.10832359715448
translation,44.92885786338089
translation,77.65208383691245
translation,100.35957767242527
translation,88.76900814965421
translation,25.539479962724855
translation,92.87099420512227
translation,86.15847125016035
translation,65.2339540703322
translation,9.424565717082174
translation,72.10707064060826
translation,12.412045707775217
translation,47.430599783386356
translation,8.060045735481062
translation,66.7496266877888
translation,19.16979665993157
translation,23.175284856623747
translation,33.24459430614717
translation,42.9248329876935
translation,21.431385612071114
translation,0.9702199048865174
translation,39.745831827856286
translation,16.752939474622153
translation,24.446945003704656
translation,28.627912646196567
translation,65.52026240345738
translation,9.238481967178894
translation,53.47449287132452
translation,58.137130677420004
translation,99.74614844864954
translation,12.065641666654374
translation,74.59394353909063
translation,162.83003936887806
translation,117.13396721897567
translation,23.6401992378417
translation,80.3916799786778
translation,150.03702844179523
translation,135.77495250934973
translation,13.89381351003452
translation,156.96522588985772
translation,133.159974332417
translation,161.63816434728167
translation,11.91856800522387
translation,126.09850859292087
translation,118.12988991031266
translation,144.44847777103683
translation,13.250439220508023
translation,118.74531320619514
translation,113.28457190501052
translation,116.16315904102238
translation,4.0442559210460125
translation,106.00844486459049
translation,6.185624815133693
translation,36.340187146364805
translation,15.527929100600971
translation,10.716166742058116
translation,17.66312108005992
translation,23.979781561387377
translation,21.700621616654292
translation,68.1349248914434
translation,32.59807876089101
translation,24.564897225027163
translation,74.30413480602583
translation,37.73086387039269
translation,26.873456886906958
translation,49.514384324729384
translation,32.00700845955277
translation,24.808313216418743
translation,58.455978668861796
translation,15.267403482156698
translation,8.400946946319166
translation,67.24534352648726
translation,56.589906957126374
translation,1.888418555920217
translation,14.234607183811928
translation,73.13458058269416
translation,49.679200170935694
translation,12.138406538189242
translation,17.012947175780756
translation,65.2999216508802
translation,28.74609792119792
translation,11.004453583383718
translation,15.990644108049628
translation,60.926649209369636
translation,6.290415609622289
translation,5.363967279326322
translation,18.11956375964833
translation,53.84134532535539
translation,15.851624315989698
translation,5.541367261111934
translation,19.822352050722674
translation,26.899711536513802
translation,31.449294801009458
translation,17.79459480519801
translation,11.31574597970867
translation,26.829541190562264
translation,40.651268368255884
translation,37.44843063622609
translation,11.520574532312631
translation,31.789856128368665
translation,39.77570982716387
translation,40.04298999907233
translation,21.935946835312535
translation,42.23255149409819
translation,37.23612360706097
translation,45.8843490564311
translation,69.62421940009035
translation,47.154790236304386
translation,27.718077905815147
translation,51.425972726211846
translation,84.94679327356309
translation,56.257996944233945
translation,31.690991882253098
translation,88.74396715813117
translation,124.98124384986278
translation,62.477336229010135
translation,15.356299884115803
translation,128.3539056975822
translation,126.25459005460658
translation,48.66194633334822
translation,70.70073040344504
translation,113.53336891034316
translation,134.94377081953814
translation,79.29945332797843
translation,106.85527200966999
translation,114.82737553576246
translation,165.4482734372097
translation,86.3826401828148
translation,131.83509221547644
translation,121.7610640608669
translation,174.50078696263026
translation,91.33831687314827
translation,138.5338118456144
translation,131.2807922052056
translation,126.56520600587116
translation,134.27081631164927
translation,151.03431415491886
translation,153.0582992596216
translation,91.17673822104229
translation,166.65523453130072
translation,171.42159811265208
translation,172.28596043996458
translation,74.08943049517528
translation,165.1917979895983
translation,173.13874294333718
translation,141.84845118601777
translation,70.15480623139685
translation,167.9045772886067
translation,146.13986163649795
translation,127.24100656950682
translation,72.5186158463605
translation,174.07349797257527
translation,129.22361058336608
translation,128.1095887315907
translation,81.99778155802423
translation,176.04859841407873
translation,121.43730028636092
translation,137.55296080783245
translation,45.9143185339098
translation,132.7559643959009
translation,113.63231404365656
translation,123.44444600717569
translation,15.243472238662791
translation,83.89401712670498
translation,125.92574998537148
translation,31.714555769649056
translation,14.796921373088086
translation,95.44384494768276
translation,149.16577886128857
translation,26.954678072151694
translation,18.189353759674074
translation,100.84337510858393
translation,152.9602621086932
translation,30.32409978975933
translation,11.73170035292353
translation,100.7745554692218
translation,103.12704145371215
translation,35.82588638260004
translation,11.827638234721343
translation,148.47860106527605
translation,101.38206884454654
translation,25.854129717093937
translation,32.15653251258888
translation,153.41841885172653
translation,100.68159933902017
translation,9.23386339518656
translation,56.456551624803694
translation,114.9459219535801
translation,94.0696107193849
translation,21.80387663509225
translation,49.09997406928184
translation,86.20898272780289
translation,79.49708326470089
translation,28.596578629190017
translation,30.307998440357842
translation,77.4761967902729
translation,41.58558958145162
translation,26.52885676626455
translation,13.698306602327362
translation,71.13758396107193
translation,2.1449506491202
translation,13.239415432108453
translation,8.506345721100745
translation,40.922478255645494
translation,31.435857949675107
translation,7.666169199273334
translation,32.76283115319381
translation,78.02424099058113
translation,57.89092671224757
translation,29.44158926774954
translation,51.575980224435575
translation,71.22807545767856
translation,66.6480851579303
translation,46.05961736519665
translation,55.58262026747308
translation,57.39891801921994
translation,59.83045616977464
translation,44.31719014296776
translation,43.944488232531896
translation,48.26850481348928
translation,46.612667738261756
translation,38.35266230696011
translation,22.22963603628299
translation,48.690751993339475
translation,27.691411385705415
translation,30.547924185554006
translation,2.7390980747774116
translation,53.861126233556504
translation,6.334573303350754
translation,28.47370950233284
translation,25.790641131269492
translation,28.069624401226697
translation,52.28650466726098
translation,21.068663497441783
translation,37.469286501270844
translation,88.01212281532838
translation,75.79672221958754
translation,31.58062926035699
translation,41.28562674652466
translation,87.1124865951878
translation,78.68027419733296
translation,20.88277552725842
translation,39.09683719617544
translation,79.72045341871464
translation,81.96334280245524
translation,3.577198521266767
translation,21.910904436350744
translation,76.30339546809756
translation,99.93602130508599
translation,15.296948749666196
translation,4.140133282156742
translation,68.75882885388224
translation,114.40389054006927
translation,32.61326247213281
translation,31.900675868324626
translation,64.35673912621088
translation,121.8434419363128
translation,35.450510387392
translation,39.55553906075079
translation,141.72299179091004
translation,82.32178319107655
translation,37.357165619278376
translation,37.76553023929707
translation,148.45031952717724
translation,68.56494772525379
translation,30.754970067781525
translation,31.4930729483847
translation,149.67690600050418
translation,74.10257051739714
translation,18.866347126337356
translation,23.974722682406952
translation,127.3901725563406
translation,76.78330320534482
translation,10.174386714496034
translation,23.596137612676067
translation,82.55786647150393
translation,65.51759387032376
translation,25.87110233922611
translation,19.678789432411175
translation,50.73410791422089
translation,40.31736028197593
translation,37.86745078342458
translation,13.244040634618987
translation,51.11621585959128
translation,11.110995618663708
translation,43.159812069093384
translation,7.018809958679931
translation,56.295332282257476
translation,31.081426452543628
translation,37.358239795712315
translation,3.409651172827318
translation,19.67243787150237
translation,49.00528154666229
translation,23.95777816515673
translation,5.57175426270526
translation,25.802926015508298
translation,60.837336474052435
translation,8.574701789590216
translation,12.133805371524563
