type,angular_direction_error_deg
translation,16.95490563218525
translation,45.4892780466476
translation,33.77081605437797
translation,22.53267236152454
translation,23.8323138595857
translation,119.91501902189323
translation,20.532110616264585
translation,20.27783452683098
translation,35.15937299912216
translation,102.0015647264914
translation,13.030994101509835
translation,23.580821217308326
translation,42.47606672426225
translation,96.14775032549723
translation,11.05026653039729
translation,14.863550960430318
translation,122.85328119937815
translation,107.56714855521845
translation,8.508244422843365
translation,5.921836441929501
translation,133.99463297730733
translation,161.78806516075738
translation,14.83980392182191
translation,23.086928167599673
translation,119.96478132741832
translation,11.520120932011785
translation,24.4048854312295
translation,117.68382517329626
translation,49.04307438996276
translation,12.388746393258744
translation,11.792537956760876
translation,50.9307402048862
translation,39.48145498679728
translation,26.168310483321815
translation,6.600321708556761
translation,52.53377625733084
translation,37.48178332259995
translation,34.12548765992263
translation,7.748914596889274
translation,61.297965670091685
translation,41.840844632463686
translation,46.91633029924251
translation,11.561971866111929
translation,54.154163944594515
translation,19.367970807102537
translation,30.763119668090642
translation,1.718230290218143
translation,35.47667726874149
translation,4.399190269335232
translation,7.215623683356104
translation,2.085964729331857
translation,15.02758675949644
translation,11.602383215789763
translation,15.950759315938388
translation,3.6689755834329323
translation,15.766306426472509
translation,18.419417724404255
translation,28.644398809066697
translation,5.206289450647773
translation,32.851522451824934
translation,18.374314046585567
translation,30.0652161166195
translation,10.376988866124966
translation,30.347180535498474
translation,18.280153662829893
translation,35.03267624707601
translation,15.203714799377815
translation,31.14577668226039
translation,23.116733097770265
translation,34.227322203205354
translation,10.860507304498565
translation,26.352300714121913
translation,85.56279270229248
translation,22.355961689493785
translation,20.65049925714976
translation,44.03443102178479
translation,158.62648854100252
translation,16.771267200811952
translation,72.76047098174675
translation,99.88338570480754
translation,166.58579047531802
translation,1.2608111419685293
translation,106.747100278951
translation,127.96642863732609
translation,163.58543219438872
translation,14.713156083599934
translation,111.165799417331
translation,140.51952073066047
translation,165.98878123519816
translation,19.849192373672082
translation,114.40289732099644
translation,154.03848112745584
translation,113.48684567693883
translation,18.639319497466957
translation,125.5425350883364
translation,145.70639047779875
translation,60.94277112835195
translation,24.34645942489079
translation,71.6372486940661
translation,115.56185025839441
translation,38.89855860671938
translation,54.95609763811275
translation,15.21147723441752
translation,62.55428092741666
translation,29.447263877526687
translation,66.96388191161743
translation,3.4618598809212555
translation,26.76078326467426
translation,9.337545502666243
translation,45.691785423245314
translation,7.364164009127359
translation,22.13273528168632
translation,4.340902051623128
translation,62.66275824433492
translation,14.51593150088805
translation,21.275149963442995
translation,13.166143303228658
translation,79.38046110724335
translation,15.72047062565153
translation,15.452342313550426
translation,9.272287218530353
translation,118.05255243391241
translation,16.122156079278117
translation,2.3325973644541866
translation,2.454300870040313
translation,60.02901149505706
translation,8.374695599393522
translation,19.988794589971256
translation,57.22422429203113
translation,9.105713784448072
translation,40.20787312487126
translation,152.15426011416886
translation,19.859628423596767
translation,28.342382104906754
translation,41.595947414798864
translation,174.09017228364087
translation,29.592890570510132
translation,157.04063154860498
translation,153.83443470464883
translation,156.1395155166166
translation,38.811363945666265
translation,157.52899075934252
translation,166.4693308770166
translation,140.58944808810915
translation,32.738792950538915
translation,151.53044986554394
translation,169.05501905299093
translation,137.08141096743418
translation,26.89217055259292
translation,147.59537826833943
translation,170.21684854645105
translation,152.78015603045284
translation,19.65022424455333
translation,156.30541488299065
translation,154.95776326995605
translation,161.7543878077043
translation,32.76509673270038
translation,156.62622889739694
translation,124.35778748750239
translation,11.46126318337847
translation,60.65234219209374
translation,139.2111904000668
translation,156.09784081680792
translation,178.61907859375052
translation,148.53281197941362
translation,124.96042283357446
translation,101.6404091679542
translation,121.3809696165266
translation,127.59036887476204
translation,132.9224939278915
translation,147.03132449415523
translation,139.2880520235665
translation,156.5571571902462
translation,141.69952882055722
translation,145.19029719569582
translation,99.51285432490761
translation,138.0322751801441
translation,71.48313042091313
translation,119.74126250321004
translation,39.49165400990912
translation,133.31549467339357
translation,18.68437211305656
translation,131.08473562776376
translation,7.324818942230634
translation,131.4185657654016
translation,6.826107644201795
translation,133.92355770482135
translation,133.92911533612286
translation,6.44638173129823
translation,142.29218994778145
translation,126.92012977349603
translation,9.685363991261832
translation,138.7167668118977
translation,98.78953072325544
translation,13.326611638063884
translation,134.7815189223745
translation,73.07898231427366
translation,18.628980100714895
translation,165.61394810145768
translation,127.36884559058826
translation,33.06563212951897
translation,11.115519905010029
translation,173.0473187990742
translation,149.70540943539655
translation,0.8381792239042453
translation,12.989873633807436
translation,163.70267562586497
translation,146.19292373733177
translation,11.620943913625537
translation,12.722361246090273
translation,119.02137450627421
translation,137.61919907140194
translation,15.295838815798058
translation,6.714663706003
translation,64.18066329262112
translation,132.65950173667179
translation,16.392243167459633
translation,2.6415581541199225
translation,92.37167219169808
translation,73.30686423052738
translation,19.39523648225215
translation,0.5836650539264087
translation,128.2985895930011
translation,13.577071422730953
translation,23.718178171650937
translation,12.73782893127154
translation,152.30193807899045
translation,6.7706131970123105
translation,28.220151226302264
translation,24.863641851639976
translation,131.40789135172895
translation,15.05497563985219
translation,29.248880263834064
translation,24.83665274310211
translation,17.62006486688448
translation,18.82716100188394
translation,16.433984482782
translation,17.799531111695302
translation,15.322142141621857
translation,24.49233341886844
translation,18.35606498303745
translation,18.58647173019698
translation,15.796921447076441
translation,23.58172470790856
translation,19.262450880547515
translation,17.654060572077682
translation,13.418813089436465
translation,27.501735747697385
translation,14.075724018752503
translation,17.58477601996314
translation,11.218154405938972
translation,27.975618296297185
translation,11.400621511695137
translation,21.253813140548253
translation,22.039603074786324
translation,36.84112558990032
translation,25.15875648298208
translation,32.55953272989733
translation,42.66262210758481
translation,52.68952185797686
translation,54.53724654039364
translation,44.30511388076348
translation,75.18587569524186
translation,98.85357885176917
translation,82.92831620734802
translation,62.2024512387613
translation,95.09256092423219
translation,166.91160232977654
translation,83.2767329757974
translation,100.03272981891052
translation,143.09191568042772
translation,149.04471590364335
translation,7.41554359035083
translation,133.16528123595043
translation,148.54970177682966
translation,140.0542461788208
translation,8.718686186965398
translation,116.20115171414139
translation,132.45003948495858
translation,129.7652173346928
translation,14.559406530295249
translation,103.53633341275285
translation,123.197919738654
translation,119.89352158330156
translation,13.97021886098024
translation,103.62598247717449
translation,122.27998716419071
translation,115.94123897786027
translation,25.601823336150698
translation,107.14558472694992
translation,111.88862520039116
translation,120.79033525985876
translation,33.457867881332376
translation,105.3134962923865
translation,107.0015192340849
translation,43.508928073646345
translation,28.849772075738983
translation,88.04549943843043
translation,53.1113380788227
translation,22.39620798607365
translation,32.258107581367
translation,18.46173290839691
translation,50.0403528288451
translation,19.038152127959435
translation,12.741896791630488
translation,16.12130125279318
translation,79.80523573943435
translation,17.8235038207305
translation,57.54333289576425
translation,19.2304165839711
translation,40.43377124316092
translation,20.01617486468329
translation,78.6995033139884
translation,13.92393711282788
translation,20.70265091949241
translation,29.715204152370085
translation,92.85375148597312
translation,12.692049950003659
translation,12.797935833917826
translation,40.57540098138439
translation,103.376565849513
translation,11.516473179895819
translation,7.992304887412511
translation,36.789382507848096
translation,95.38929239527565
translation,5.709602772240903
translation,28.805146184138874
translation,43.46145151868753
translation,106.15240641899354
translation,6.408071261641419
translation,38.0493137605179
translation,114.72679260610245
translation,84.69251339592111
translation,26.445626397383265
translation,96.29454564923674
translation,150.82252096752916
translation,69.0305368042533
translation,111.4195300313079
translation,157.62916688180738
translation,145.55605041974158
translation,32.56474632717158
translation,129.907074374409
translation,174.01999234029478
translation,135.48654611022275
translation,12.511423292044297
translation,124.88060063772879
translation,150.49203028792746
translation,126.14455575823885
translation,3.685286089838745
translation,110.17176759902202
translation,124.22787679171488
translation,122.74456941443816
translation,3.3272096959250654
translation,109.593796911944
translation,113.71274588595683
translation,121.40729410597653
translation,11.03822214169782
translation,122.76065441421261
translation,111.44456677416377
translation,124.66252458249076
translation,17.485917403569175
translation,127.96197199298588
translation,112.71007950944953
translation,80.03179137397609
translation,32.5998822772392
translation,106.33865397828741
translation,122.22870177937976
translation,25.203098235720184
translation,43.80326793177845
translation,47.71519407626687
translation,138.4235475888713
translation,33.57634157914761
translation,4.357790588901823
translation,13.101619923750713
translation,88.97974883149502
translation,28.10218831298836
translation,33.42702364989364
translation,5.936493577515228
translation,49.334180551530885
translation,32.61180779093144
translation,37.53978003525734
translation,10.92046805726159
translation,38.457155051749034
translation,28.903684338682073
translation,42.40023639874496
translation,9.870762359428708
translation,29.045681197773977
translation,26.988434578197264
translation,93.0167523768308
translation,10.858347616307508
translation,24.164704418926114
translation,21.596486068125497
translation,120.036072135754
translation,13.407741089615541
translation,28.262717094220744
translation,3.825291807535394
translation,129.49301410821866
translation,19.877167070290337
translation,26.910871047747893
translation,108.34255309894321
translation,115.764599016297
translation,17.842804516001095
translation,17.512765776032452
translation,120.87425769978906
translation,111.64996311981642
translation,10.624988164458658
translation,132.1852529680624
translation,132.0072955771664
translation,116.99855224206019
translation,6.123793953249881
translation,141.37085506913232
translation,139.63091201077722
translation,128.64939327354068
translation,67.22476484166802
translation,141.9042166370711
translation,144.36296090364118
translation,127.47830991546464
translation,57.820220926338465
translation,139.51247202910062
translation,157.58804480904962
translation,115.66892057678912
translation,10.566972012925493
translation,134.50920463051105
translation,162.49716255416308
translation,9.720882220961776
translation,5.422145878735887
translation,137.76535773277715
translation,166.87168963641358
translation,23.385422571625426
translation,21.68452479253123
translation,157.89580774016238
translation,131.64733769271217
translation,25.22985852040222
translation,18.980614392953623
translation,155.75014208530695
translation,35.58777782068081
translation,21.894329030479003
translation,5.698015391603656
translation,141.97606582226473
translation,34.8378515105268
translation,23.48979043529149
translation,8.169559011163086
translation,126.69084709041466
translation,20.456612464266684
translation,20.782046247410804
translation,20.985301132405365
translation,44.867702578644206
translation,3.7003443006357335
translation,18.15018217464084
translation,41.98587123226931
translation,29.946305189801397
translation,2.981130604523879
translation,10.950951304123926
translation,26.843194888874045
translation,37.178639637925585
translation,6.537128403629702
translation,9.232424516711921
translation,13.69259968698957
translation,35.3715930211346
translation,13.73548177763964
translation,8.127684461704977
translation,7.809989148308608
translation,18.982673287257906
translation,21.02085230878707
translation,6.59198759946568
translation,8.321095658426868
translation,24.75645580698073
translation,24.67429005400573
translation,8.648694909430745
translation,18.43288843924451
translation,43.47640880662896
translation,35.22797562109788
translation,48.776719703857566
translation,25.89158974157941
translation,41.32740166903478
translation,34.39436230040592
translation,156.86623967177437
translation,26.235456815140353
translation,36.72732634829013
translation,34.98773890709373
translation,156.13194147358183
translation,20.901529881339673
translation,29.396703662673644
translation,37.03330725718896
translation,151.07863919834648
translation,19.28430538549892
translation,26.61075370255582
translation,41.715420936851
translation,143.16938384535987
translation,18.970890604938017
translation,7.618616637973195
translation,142.4910197780918
translation,135.94351108667658
translation,15.396043459465673
translation,131.7599596355933
translation,134.7428664821854
translation,132.1424499017174
translation,6.137382133709822
translation,155.89703289783142
translation,143.10585868742365
translation,127.89797331792602
translation,20.71253587088539
translation,152.36613218986787
translation,144.5176528482328
translation,72.51569349428473
translation,76.94366344654384
translation,153.31222193795008
translation,148.38287296490145
translation,10.60416621821567
translation,110.40132782440122
translation,132.13805349366916
translation,148.3266091853361
translation,12.202130886165504
translation,116.35871911767593
translation,131.72791513188372
translation,146.78859710465508
translation,17.780181554345887
translation,119.55553528022683
translation,138.9406907806472
translation,143.9533318954208
translation,16.797163365213347
translation,129.82558488806723
translation,148.70292054482104
translation,124.27480813876323
translation,13.782797434659122
translation,139.99339118285758
translation,168.4051585745645
translation,37.92993053503721
translation,16.931901523806108
translation,87.77468805712302
translation,169.46971610684415
translation,27.25772770187962
translation,13.23216985323268
translation,37.145635105386745
translation,28.227851278367854
translation,21.341405188136836
translation,4.27970130551261
translation,19.841904136070326
translation,22.845763875889002
translation,18.280999031787946
translation,9.882176850869982
translation,12.909648058564809
translation,18.274224984332875
translation,16.87961031526883
translation,26.540837893709273
translation,6.580369218437827
translation,17.37941441184873
translation,19.37140330222584
translation,54.24055832812784
translation,3.8617296777282055
translation,16.57179503549935
translation,20.01465224646741
translation,105.95364202424264
translation,3.1164186141674453
translation,17.02007290543692
translation,18.970540919562023
translation,86.60896738375409
translation,5.256452899493419
translation,19.976272886148223
translation,13.495811919553873
translation,88.64767207274349
translation,7.464102891678068
translation,27.59459392397573
translation,29.982715348460932
translation,127.68317311098016
translation,8.470881381891818
translation,30.731437154102473
translation,126.14185909214946
translation,137.41959185351726
translation,14.173464965916226
translation,37.88681773045656
translation,139.6115049067983
translation,135.2038788003042
translation,39.852001801268194
translation,136.98122603952535
translation,141.95610353917974
translation,127.44034045165559
translation,91.39785906144382
translation,135.243728351027
translation,144.81173643736727
translation,118.65089814912477
translation,102.50564430114733
translation,139.40567020106405
translation,151.18645922566228
translation,115.06675916508468
translation,105.40324794968275
translation,142.96445221311683
translation,160.95119752083966
translation,109.016093265982
translation,88.79895649806917
translation,146.84686974812496
translation,166.8015099320654
translation,72.67610966454687
translation,20.862813019456116
translation,156.95693170358888
translation,163.72605952655547
translation,5.801471659667628
translation,13.957780121630854
translation,135.90104099199294
translation,61.722339977065495
translation,18.086200665843112
translation,21.675550328101764
translation,89.70787027050386
translation,32.399027698889945
translation,23.34530007226969
translation,25.790738413332736
translation,52.32139045711934
translation,19.902927554912758
translation,21.387593479721303
translation,24.514903726607795
translation,32.85525582950849
translation,9.498462477209028
translation,14.848100107272904
translation,19.474642291024004
translation,16.35756814689473
translation,0.9085604647716017
translation,7.830118644510528
translation,13.006279878467023
translation,8.23661469348016
translation,5.531185751883604
translation,1.9777944545494588
translation,5.803547474551019
translation,15.630464130083928
translation,0.9826160518565885
translation,3.432005435958732
translation,1.0719860171394873
translation,15.946574416909193
translation,2.2640918349901358
translation,6.510301083156202
translation,7.6094599792536295
translation,9.766698721965414
translation,3.2848252980082404
translation,14.226879814560203
translation,6.286508506953003
translation,1.6765136725965
translation,16.83591123928156
translation,24.849380430035776
translation,1.888764144384919
translation,18.471121402068867
translation,28.576993702430897
translation,33.454151689736484
translation,11.261676188765506
translation,34.38322015917224
translation,35.729027735450636
translation,37.10029978109416
translation,13.171871729677987
translation,46.61682136725362
translation,44.278097507046894
translation,35.78265030844111
translation,11.715438225127281
translation,70.26831133064101
translation,36.76043804875645
translation,28.822138986480866
translation,8.500299556793536
translation,79.5849445045486
translation,28.06486133464319
translation,9.49548596968551
translation,3.3602002873132277
translation,24.645643038655695
translation,17.124361169061316
translation,5.062694948390725
translation,36.12498326611376
translation,32.614229149308095
translation,19.50228752210756
translation,17.422512156472482
translation,14.010681493999314
translation,35.94677402389407
translation,23.225618359024995
translation,23.706900700126745
translation,19.228357617930282
translation,38.40726168334215
translation,22.487644676897435
translation,22.009920313530692
translation,23.348032865351076
translation,39.055008561480136
translation,9.772274065924941
translation,17.293069202802844
translation,34.50370734998104
translation,32.79552174829361
translation,1.8050158919486723
translation,23.349898819400526
translation,48.25603945592583
translation,27.09423652703265
translation,4.766573026705186
translation,34.72470065308535
translation,63.086056204038435
translation,5.961528183258102
translation,6.6388545173487445
translation,65.34619172371427
translation,48.76064181110504
translation,68.62823081942966
translation,33.617166180165135
translation,82.28267971405614
translation,87.70330160458681
translation,78.77670895663076
translation,88.36552707718268
translation,66.9631786314484
translation,91.79101139896741
translation,102.22210450252288
translation,87.0395793137154
translation,64.57171314068988
translation,79.19297126858702
translation,98.87832549514972
translation,77.14965496199775
translation,84.70808107177884
translation,75.39753739070953
translation,102.87709778712801
translation,73.03675660107682
translation,93.56730963167055
translation,55.09460350262219
translation,105.04407955914968
translation,31.531574546562883
translation,106.46107024619708
translation,43.5864092288091
translation,112.0423572905768
translation,7.66178238266788
translation,84.64118574642738
translation,12.428840437882597
translation,125.73290624940127
translation,29.925481575873057
translation,39.11573040208921
translation,34.594193543625025
translation,146.43368125361553
translation,31.57501586925876
translation,15.39797730624534
translation,28.291564435292894
translation,23.323368403832866
translation,12.499318574998352
translation,135.91541447197494
translation,73.58880096948681
translation,15.889107642874269
translation,10.54720484681645
translation,133.3476415786525
translation,75.24990678199269
translation,8.401289362294104
translation,7.843493143131276
translation,147.03087135302573
translation,5.131067554699719
translation,145.47480860988205
translation,153.6875465354648
translation,36.729361627367275
translation,8.25490498158111
translation,172.27113293545042
translation,154.68018837673952
translation,50.934993847669325
translation,146.26610797464883
translation,164.18879442489447
translation,151.79656733451716
translation,42.49919198557287
translation,149.9477231044619
translation,155.25764946699056
translation,152.7661220756904
translation,32.96496271199037
translation,139.33056391919766
translation,153.1620949763846
translation,126.289131578278
translation,26.498744178889446
translation,86.64811467736318
translation,27.0591999039132
translation,17.285812661535555
translation,69.83173326291848
translation,79.59465543544879
translation,29.633449350843208
translation,11.691020315277042
translation,77.25092320883466
translation,67.59151789511941
translation,29.06454814646558
translation,14.367292471732684
translation,99.1311153056375
translation,25.999699253041406
translation,29.79288597513261
translation,12.98724894417814
translation,121.48843019999725
translation,57.30778108914678
translation,34.74526443800447
translation,24.354564366202776
translation,126.66897460119529
translation,35.297837186880415
translation,34.53518649045559
translation,37.989991777403205
translation,127.89805044697822
translation,24.87996844755683
translation,29.10808522261482
translation,42.17387039983108
translation,135.01477662292956
translation,31.351358248230433
translation,22.853831697430337
translation,116.01435547603434
translation,149.49197004482488
translation,35.67295717186328
translation,18.320465879335824
translation,106.6011817119759
translation,117.30942174069857
translation,26.869547139548672
translation,13.87550571844152
translation,96.39462750039758
translation,128.5192711612387
translation,131.3916608344519
translation,154.7928898037839
translation,138.878378545501
translation,156.46382926490756
translation,139.44192335549067
translation,156.53915177214364
translation,16.45696180920016
translation,160.06540681887515
translation,27.502616730097376
translation,161.21264031645583
translation,29.518122297455328
translation,138.93076800112974
translation,20.36631967432858
translation,130.5290018222831
translation,10.931805143449147
translation,111.95016702728508
translation,8.636932534173873
translation,154.25992878575255
translation,98.55071512641264
translation,6.242867463532954
translation,102.85452015564194
translation,17.09160422014044
translation,5.043818301000182
translation,50.537187983469636
translation,27.34128511344249
translation,19.81675015322776
translation,48.84439843365447
translation,29.54548716599304
translation,97.69926170718341
translation,27.624057135252578
translation,28.056337307603275
translation,142.1677566312728
translation,58.949372247560405
translation,19.450271732469123
translation,22.27158446561274
translation,134.41320439885564
translation,19.724136940199312
translation,21.516660786591284
translation,13.412801633894645
translation,111.81088239291691
translation,12.859613720914078
translation,35.94840695863179
translation,8.824506592116599
translation,78.76619459547476
translation,17.39226964347753
translation,41.46032372140153
translation,7.377038240217449
translation,64.83293213675097
translation,15.492093639940773
translation,10.5060530438935
translation,10.593973277987681
translation,64.31705549194227
translation,68.67352954299078
translation,25.902834591527615
translation,47.35802799789355
translation,62.45725214808383
translation,139.45252908341638
translation,30.375844172074856
translation,112.46242752010025
translation,58.60642141134914
translation,156.82381853945313
translation,33.84652664427703
translation,138.41702880518537
translation,26.554331526235455
translation,34.68017749967062
translation,28.785013530416077
translation,140.1328564076192
translation,10.480741019127255
translation,35.6169704493475
translation,26.423905134116897
translation,131.43949190033408
translation,26.78250123159503
translation,40.81076227318428
translation,28.579494168342322
translation,127.28203215237032
translation,31.463171099427953
translation,41.02945850528391
translation,24.664951824216466
translation,100.12989521373449
translation,29.837395226441537
translation,31.150267415178785
translation,49.644288629410056
translation,117.68838055681071
translation,22.370914182421185
translation,8.910119119053979
translation,124.94769993674866
translation,124.37206889630679
translation,10.682790425524287
translation,117.70587198718638
translation,133.93948163353122
translation,125.53618880324167
translation,16.162596925779994
translation,126.57066570755133
translation,136.34470966969775
translation,122.09688702824678
translation,36.17193544751258
translation,132.72682410789312
translation,138.33245225335173
translation,126.7953869024931
translation,2.6031444529035563
translation,136.8378495313823
translation,141.47864351833633
translation,141.2311422973497
translation,21.86651068391297
translation,138.27248758053173
translation,142.94259635966017
translation,36.621227011541684
translation,20.251654245152622
translation,145.06798911177287
translation,141.69475757323548
translation,30.879291090698633
translation,15.31769238227672
translation,148.39307919139281
translation,136.4526653093554
translation,28.48178748598585
translation,13.520542327354935
translation,157.7309622286739
translation,52.878889558339495
translation,26.119851161266098
translation,15.080470638557653
translation,129.20429740623692
translation,19.64666727637875
translation,26.14116816978819
translation,13.826278923624262
translation,25.93611001020869
translation,20.92674013565883
translation,22.224561963761374
translation,12.984492993322949
translation,13.073982219234127
translation,26.33580253485853
translation,21.65717295256297
translation,19.79873341671368
translation,14.206159287240588
translation,25.961026936876163
translation,18.48625965669917
translation,22.65624014943613
translation,22.35908272282928
translation,25.947282284500986
translation,16.428432731622912
translation,23.426539282318977
translation,25.86070586117977
translation,26.991415254904723
translation,16.106496114809488
translation,23.148898350423828
translation,36.67362963260418
translation,29.507122195594892
translation,17.381320191489703
translation,26.37207896697279
translation,40.921578064114456
translation,31.2101777199751
translation,19.51626516239213
translation,33.06239441627492
translation,37.73592836626999
translation,31.46285157826123
translation,12.475264012617892
translation,120.37316430219003
translation,31.087918211492852
translation,28.065459667910957
translation,42.95466420309329
translation,127.01147138338249
translation,18.294623590563845
translation,17.926223865105865
translation,113.94462533924592
translation,132.15958380592778
translation,18.552138010527482
translation,10.952208689146387
translation,142.99520446067876
translation,135.40636455351142
translation,27.31920902451844
translation,31.529979384739338
translation,144.4376864034306
translation,136.37191915353299
translation,33.78110483509136
translation,79.27110050330714
translation,143.86340386462078
translation,141.27408669312746
translation,19.85557844417156
translation,108.50761614897965
translation,142.44275289106017
translation,140.50680632383714
translation,71.20943637189114
translation,125.51476868980221
translation,142.13220945758664
translation,143.17867848471502
translation,99.47486564441473
translation,130.86551876134735
translation,138.40027053019116
translation,139.44113981600975
translation,115.768878649768
translation,135.81122110547028
translation,137.39427049488822
translation,128.63516535642427
translation,126.1328515982792
translation,147.86125710803023
translation,139.6609920199938
translation,80.60152064203722
translation,135.21444639252883
translation,159.0109912027377
translation,143.68312898104472
translation,14.066854967859333
translation,147.3856396847069
translation,163.70449456380675
translation,148.85699824455824
translation,17.06929369664764
translation,153.6935366628299
translation,165.86336423231367
translation,155.7676545768863
translation,25.21240208476177
translation,170.98574955073474
translation,166.77363772060585
translation,162.8004283833902
translation,28.33165769220205
translation,151.46979995306958
translation,163.82993382215915
translation,163.46190708043483
translation,30.743434683848207
translation,155.09211911490237
translation,153.4514458477593
translation,39.168650481008996
translation,25.828474002105672
translation,164.1546260480885
translation,144.60625901542647
translation,19.088214788715625
translation,19.008336307432355
translation,149.57144093277438
translation,136.82489414880706
translation,8.522216482122856
translation,12.561296158723652
translation,131.28663190536054
translation,134.02393850072187
translation,12.143038197263518
translation,9.8350858571571
translation,125.97796801592736
translation,137.14577622274805
translation,13.937780720423415
translation,9.471286463274907
translation,127.15852657557845
translation,144.37098997039948
translation,15.112182108347536
translation,2.7756761535085337
translation,134.37093464953512
translation,16.938521920196244
translation,4.5442228764892985
translation,140.1395788735363
translation,30.817866832864738
translation,19.581928441937478
translation,6.998855356693057
translation,154.05931038048655
translation,29.23258695070361
translation,20.801690656323444
translation,11.279220479463829
translation,55.51742177227252
translation,24.54832672365818
translation,22.486435871111635
translation,16.492099355962253
translation,46.79583947845472
translation,20.177722618033147
translation,22.17577954345979
translation,14.328509678964712
translation,36.6787735284299
translation,23.858492913385206
translation,21.84737040120351
translation,15.044625600818346
translation,26.85930773272323
translation,22.439725625464956
translation,16.517761174022265
translation,11.988850910293959
translation,15.945595918795405
translation,19.44378390447533
translation,9.194941133904232
translation,8.469273208519827
translation,11.216783433412887
translation,19.144366062440312
translation,4.158404688860587
translation,8.456905308352892
translation,15.936225939289727
translation,17.59694652256266
translation,4.256529625606739
translation,8.925009676066669
translation,21.78137865232886
translation,16.424607087507784
translation,10.647399623963155
translation,9.760969724220134
translation,44.724328575306636
translation,21.758706031679186
translation,31.83389623479841
translation,16.125491987434454
translation,142.58870101779485
translation,142.22607529541042
translation,127.29999241907983
translation,22.992133798053345
translation,161.15994201178773
translation,131.65978904781375
translation,114.11286142226645
translation,21.43245723104536
translation,132.0409592505075
translation,99.45580468323666
translation,91.99193851446151
translation,26.870391889065317
translation,109.63437495860333
translation,84.56800335116883
translation,58.601849263131705
translation,30.845541592895522
translation,70.39799963243999
translation,67.33560016460618
translation,27.965323852665712
translation,26.833090670044353
translation,52.92567184638256
translation,73.03741419304197
translation,13.798389341490937
translation,19.984023197739525
translation,36.16261339418801
translation,66.39660027790705
translation,14.109864404270711
translation,9.582355302327812
translation,57.67931870576692
translation,87.86046830615584
translation,12.162252763416927
translation,16.749286771575047
translation,69.61423547479603
translation,106.43446299932764
translation,1.9615815986761178
translation,20.43703117691286
translation,91.06317794612893
translation,98.9219107913775
translation,8.909465060548863
translation,11.685257107818888
translation,119.53618128301792
translation,72.17287560706342
translation,6.793380392055034
translation,18.535027036270236
translation,124.38780746618838
translation,37.918478193694426
translation,11.399021731328864
translation,20.79944875176399
translation,156.94442395197686
translation,61.30010588439393
translation,40.2140687375877
translation,12.884112086161274
translation,62.79040832476833
translation,45.81583693071615
translation,44.49535416805939
translation,7.4156015542752565
translation,32.468674040504
translation,30.66726952841543
translation,35.86222734299258
translation,5.46197507297822
translation,45.7787370015203
translation,33.04843239918496
translation,39.6779072549026
translation,9.870787802394622
translation,45.888502860915196
translation,23.18873531595759
translation,31.877422548408457
translation,7.321663622023066
translation,42.827272217127046
translation,16.44970581504201
translation,13.860611655576646
translation,0.8920608776947855
translation,35.64111681022753
translation,4.338000698074708
translation,24.90666456030037
translation,15.679840229520897
translation,24.755437626425742
translation,8.897064148238844
translation,51.85582760829391
translation,61.491271335676075
translation,6.972821448323026
translation,47.63667116761701
translation,58.51854749571899
translation,90.2532457092654
translation,46.3504276910863
translation,106.07882974282096
translation,55.2876610427294
translation,120.59132010613376
translation,95.2545841266196
translation,147.50425287667173
translation,53.027028153994145
translation,136.22664852202888
translation,121.29808582792133
translation,157.71815669825824
translation,69.31518093270498
translation,141.17414089748578
translation,171.19114870173428
translation,171.37766652269545
translation,83.04139915439825
translation,154.79502705845493
translation,149.2723336081315
translation,158.13108888827907
translation,101.5495249484619
translation,161.78825973314056
translation,132.60380581586915
translation,140.82907696654027
translation,127.86906487718606
translation,16.822615681388122
translation,150.1723066168564
translation,113.65660234578885
translation,120.12521458832327
translation,9.34059530368998
translation,85.37453777991871
translation,64.24385410929749
translation,103.3336897184584
translation,1.2159268553820026
translation,87.4624811307254
translation,52.564425924700295
translation,120.28573837633694
translation,5.310503184825539
translation,86.80316640216304
translation,40.975977612513944
translation,128.86313999877882
translation,15.242341757411399
translation,88.02236024683768
translation,36.67981332122947
translation,130.70231431504908
translation,16.64947829932203
translation,68.00705739614033
translation,31.18350760229893
translation,133.20341867489387
translation,10.160707893588004
translation,28.235803612651946
translation,24.157902982928256
translation,44.42512682102965
translation,0.7624327714598946
translation,10.253220209733783
translation,17.534414795223995
translation,22.18278715211107
translation,10.1199627645545
translation,17.384216056711118
translation,113.39164072078906
translation,17.014385048051544
translation,12.71883847376374
translation,22.16555994438421
translation,162.9903022060901
translation,15.590158500350212
translation,18.719018608923534
translation,168.25988202458998
translation,178.69281084370058
translation,21.810354403501904
translation,18.0008856966704
translation,168.97044366129654
translation,173.3334591914305
translation,18.28016409272039
translation,10.95304200667195
translation,166.96704477127287
translation,173.63936786039852
translation,9.223291871230206
translation,7.612712731402422
translation,161.45085554313158
translation,175.98137503198524
translation,7.154337439351063
translation,10.544844539092976
translation,177.36954902562147
translation,116.86784218525938
translation,8.20906305260237
translation,6.380096448812372
translation,176.4167344550781
translation,21.663813379288204
translation,7.421401120403132
translation,10.024843414864812
translation,160.84109015438796
translation,14.603734049087839
translation,10.290320954328973
translation,11.101729467651456
translation,102.25953780520965
translation,12.215568749658075
translation,14.521250440462289
translation,11.278299326105195
translation,34.32491039753026
translation,11.529653612338864
translation,9.213005516662697
translation,1.6724303298940462
translation,14.151456665954152
translation,9.974563920157173
