type,angular_direction_error_deg
translation,23.574992983927704
translation,38.29273222349424
translation,59.22065138340868
translation,45.696235402416924
translation,48.19245946952447
translation,34.969611009380415
translation,65.595748754789
translation,83.42095263230635
translation,60.74236760959162
translation,23.46507635804739
translation,33.26242992077627
translation,105.20112340176196
translation,57.43311293018121
translation,24.718213245523383
translation,58.411551870184525
translation,118.45874509133638
translation,64.05668143215932
translation,56.968502401243164
translation,97.73748521992091
translation,129.53215901237368
translation,62.314086834563696
translation,49.476531894249824
translation,114.85194550210845
translation,128.67178235314617
translation,51.65298761749307
translation,42.379822130135146
translation,128.11487878193614
translation,134.29659379929308
translation,42.46390212948701
translation,33.918424683407224
translation,136.91398265156909
translation,86.19631770366225
translation,49.21236661744521
translation,16.467439457014923
translation,169.1917376318964
translation,80.10509136488031
translation,64.7283594441457
translation,3.1434872678415586
translation,131.69632762668695
translation,74.50626120060483
translation,64.81905467392009
translation,14.208823907838692
translation,72.09528153215565
translation,68.54676584228704
translation,50.47720540575401
translation,21.310949170886893
translation,53.269811020406955
translation,65.5090396261226
translation,37.77507019065539
translation,20.807176891299942
translation,54.52520454467506
translation,59.047580432735344
translation,11.834485520195887
translation,7.9883790294947294
translation,60.712378237027714
translation,56.18850018525596
translation,0.4906999694083888
translation,10.79344362502884
translation,65.5476581244773
translation,48.125087275071735
translation,11.18703759484903
translation,60.23353964397691
translation,79.34681286911609
translation,33.28667183584511
translation,20.731147665333246
translation,98.61993532222897
translation,79.61290700748069
translation,53.99944395569435
translation,19.96133286634729
translation,102.0616701861018
translation,60.872030025922044
translation,91.38875676431957
translation,29.926135149231186
translation,85.41608412909527
translation,46.23792260594524
translation,93.69068569995761
translation,47.617553300450396
translation,48.465739051561236
translation,85.00706709021728
translation,94.61077790674389
translation,70.06401798445316
translation,38.76846035905352
translation,96.62407354322643
translation,81.82733414505381
translation,82.60499047921108
translation,25.971024378540314
translation,104.76739412335543
translation,68.17091097217882
translation,96.43013404965915
translation,43.12360805007523
translation,111.44536468380812
translation,49.79988894592665
translation,108.52085759857276
translation,45.96353046871141
translation,117.17271988697404
translation,35.85848508313747
translation,117.11723156418466
translation,40.165285396462885
translation,72.12258540515336
translation,15.729173788885376
translation,127.74814006102655
translation,38.08777108593455
translation,28.545071305285695
translation,9.758256232530282
translation,63.283192998175394
translation,35.499668460539546
translation,13.292418844130294
translation,10.411104280642345
translation,16.90153024603614
translation,35.33128052436271
translation,10.88237768408888
translation,15.782236571920956
translation,13.61741853709215
translation,40.40575327538395
translation,3.6378217220663456
translation,80.82343300632049
translation,17.344216979836297
translation,53.103987494477366
translation,24.94856421343661
translation,173.10680669079022
translation,1.8480674208367613
translation,175.17979144172688
translation,113.16970585287866
translation,173.6624696305758
translation,34.34820875736405
translation,173.55339976731855
translation,162.13762624504267
translation,175.72937413706754
translation,67.50880903795388
translation,148.4658591976346
translation,174.09905016628375
translation,175.4709267119924
translation,88.83829329834703
translation,137.38495477639273
translation,165.39344763082119
translation,171.3906323886408
translation,80.01333308759664
translation,116.39926991282705
translation,159.06740658088356
translation,124.65756199310981
translation,76.88921800202036
translation,99.16855324079293
translation,154.3919836642378
translation,32.56516243994603
translation,69.32827616903509
translation,77.64390580034201
translation,129.8821989081641
translation,20.093912411022302
translation,46.11782170079493
translation,58.03682050432076
translation,85.7837325376856
translation,5.087764481108591
translation,10.03986453668724
translation,43.66419381828032
translation,40.25181486109033
translation,6.156524185857756
translation,41.09866318493938
translation,34.03256877342253
translation,29.17883669643491
translation,10.185199717452155
translation,52.68951224054857
translation,29.276777684208035
translation,18.78869357344235
translation,17.013538581656206
translation,46.91752210419854
translation,13.244950521788914
translation,51.422321189519394
translation,55.19815716142016
translation,69.31732106982213
translation,73.37295478406976
translation,75.57245656902847
translation,74.1982240342059
translation,48.00755642709174
translation,82.54463064201656
translation,25.869198008135363
translation,68.16617110052019
translation,29.772331748550712
translation,66.94347901341888
translation,45.05133194861211
translation,54.377450793670754
translation,33.58922109664847
translation,40.597948302534576
translation,23.000582784873515
translation,32.95776540236763
translation,20.795264810947668
translation,28.392007962649387
translation,38.79798264799469
translation,2.0074626876163353
translation,53.63145385716258
translation,65.40294971550699
translation,8.964131385292676
translation,66.68551053564188
translation,47.129723311325485
translation,20.964761521028844
translation,64.95692947252662
translation,23.291737740556336
translation,26.567946358785374
translation,57.4000099242965
translation,10.827852048973966
translation,26.130351292516323
translation,49.73415145685321
translation,17.369673715750963
translation,26.3694400226625
translation,43.332044999383314
translation,3.2723914074905904
translation,26.92276766890432
translation,25.16250499873974
translation,36.02854934075357
translation,5.9367835943635585
translation,34.39423863260465
translation,22.908648244665507
translation,32.15112054418071
translation,15.837163149375515
translation,45.883652667443734
translation,14.492391186784523
translation,23.51177413576469
translation,34.00423537276368
translation,58.90673550597274
translation,71.3429689776669
translation,10.354324558994449
translation,58.92830453986693
translation,78.24699323549697
translation,94.18023522805805
translation,48.46038575063071
translation,63.58116297824061
translation,80.89083210273726
translation,86.76704981000263
translation,77.89034034383668
translation,77.79874498519446
translation,68.99319611573787
translation,83.72127412602903
translation,89.6580068760764
translation,89.27820197859666
translation,46.23113951680926
translation,82.86211712888368
translation,90.30572044402984
translation,128.9698379538135
translation,23.530739175577256
translation,80.62176075259747
translation,90.44693506584645
translation,145.61004892099254
translation,92.33517700166249
translation,76.20300607585487
translation,87.84978034258867
translation,50.309059872923825
translation,117.31873866460802
translation,74.8761654322271
translation,59.84340994856028
translation,29.775570818804688
translation,116.45261870733027
translation,76.84753275623693
translation,12.22579166668268
translation,57.196312891790136
translation,105.31799041796852
translation,60.314893610524045
translation,26.684205043405527
translation,50.76841098083455
translation,101.88748520390449
translation,88.42103328740892
translation,37.530599707110625
translation,135.50864337842108
translation,103.63831882786988
translation,105.76641558498183
translation,49.256754935072124
translation,141.95992305085358
translation,107.71948082140476
translation,106.67612836519685
translation,63.42884789765064
translation,138.21895437653262
translation,105.3467342231915
translation,104.19623565022425
translation,74.94928575637138
translation,119.57476253122715
translation,81.18762409103655
translation,79.88872396186785
translation,58.4343423016358
translation,83.91931656771315
translation,45.98110143793412
translation,52.70183794414482
translation,34.820862206434704
translation,60.80019535633272
translation,5.864711918417029
translation,34.70068594552488
translation,19.075503098132494
translation,43.27714314203238
translation,52.99623827632853
translation,26.3483264042887
translation,3.8825812751650983
translation,26.68954607863718
translation,75.1739172260988
translation,18.653613146128656
translation,15.96015674424886
translation,20.386056224688744
translation,85.06085398779013
translation,13.944986163238955
translation,44.031871152389165
translation,73.06486756533731
translation,87.9409666707303
translation,3.9431109960357653
translation,72.50547040473765
translation,95.10353086919551
translation,91.10246478646283
translation,16.9350192777928
translation,92.68283975895366
translation,105.12574179200222
translation,92.62721604543228
translation,31.104285753028474
translation,90.82472087464673
translation,99.81756661927567
translation,88.5162330007342
translation,11.47814024342455
translation,59.79101956479728
translation,91.02990328475846
translation,61.321935669117266
translation,49.315477743648955
translation,7.252433403166074
translation,80.56872278286544
translation,23.999987765506365
translation,61.88468373084775
translation,12.09572344374011
translation,67.26279124177496
translation,42.98558817402917
translation,68.27390321504463
translation,22.194582715984897
translation,18.392016585736283
translation,54.90823679658606
translation,76.47773371027044
translation,24.650529424796257
translation,47.775821707690255
translation,64.11913222782385
translation,82.77763768476233
translation,28.328519266940702
translation,64.51226334042504
translation,72.26150367093184
translation,87.3573883915948
translation,33.48245012726956
translation,66.42015913753029
translation,74.34845935713103
translation,81.54595050904419
translation,29.264426848839715
translation,69.51088472895789
translation,78.59808421978798
translation,72.60526284478401
translation,19.458275293060822
translation,71.28135399144735
translation,88.58922904401207
translation,54.18795616526756
translation,6.616302135950914
translation,81.57892538296804
translation,110.99386416264356
translation,23.063520352579133
translation,22.83549626428241
translation,107.4930039408629
translation,151.20379257907388
translation,32.31580170580738
translation,42.618544845817866
translation,157.58353530822336
translation,165.11943834548308
translation,37.33361805151798
translation,69.76102166225098
translation,150.52413562474183
translation,151.93323193685998
translation,41.792957399797
translation,87.11195470755023
translation,143.32599265860762
translation,140.12924794778155
translation,32.24282923843497
translation,88.14570632301233
translation,155.94391342772113
translation,126.30670214339578
translation,31.61291559384246
translation,96.43960253511143
translation,152.779341324967
translation,90.37796405496393
translation,33.45298379082453
translation,168.6700190258573
translation,151.6563609762064
translation,50.28931631337292
translation,38.001845290493335
translation,108.07607137907195
translation,133.87902698020702
translation,29.214073359117155
translation,37.31457905672302
translation,91.23069057868545
translation,90.3113473227199
translation,27.125637041299786
translation,38.14683040108898
translation,83.7949869475807
translation,39.27110781430854
translation,18.184611744279223
translation,37.08726138975054
translation,55.94218048658532
translation,19.387116626533274
translation,11.726522989823017
translation,30.031166282979694
translation,45.65593472195266
translation,7.553787349839113
translation,5.650834954292332
translation,11.149810933739756
translation,42.83236633318336
translation,11.077758706432919
translation,11.064140838953652
translation,21.60032535428286
translation,48.75237590610378
translation,11.370606659820952
translation,21.139562903364972
translation,103.28519144855724
translation,56.11698722915831
translation,9.339718381662895
translation,34.820163506709775
translation,119.2526851922212
translation,63.48529616352972
translation,8.841682051245515
translation,48.57204849559132
translation,123.04805489120706
translation,77.1274377534661
translation,16.135180716644967
translation,71.99274501110467
translation,124.10369803885592
translation,122.4833691649802
translation,51.19772283120096
translation,157.77930294889725
translation,124.4109861525424
translation,137.0020509065894
translation,83.00344698424539
translation,178.32485335529324
translation,122.2343078762602
translation,122.38409376625944
translation,117.50577586738098
translation,166.7636984543377
translation,121.37111314335982
translation,121.78216302917633
translation,175.44393632635163
translation,154.67703458676118
translation,113.04870896985369
translation,119.69881420131016
translation,159.01663708175133
translation,135.7375138417264
translation,109.36719449559442
translation,123.62794820268049
translation,146.20218962050248
translation,129.31588159407028
translation,108.5946813926775
translation,125.02164741996758
translation,141.14468594332843
translation,125.94247702873852
translation,112.2757509031929
translation,124.06925152271427
translation,139.5330838742649
translation,123.4559838998531
translation,115.69496878473254
translation,69.671782424942
translation,128.81574521328676
translation,108.72418227087996
translation,63.90300794678248
translation,11.281481913729463
translation,120.29790871992506
translation,93.9467405222483
translation,70.444892501225
translation,14.31318299963017
translation,112.84794271696626
translation,73.05463147317457
translation,67.31402120392622
translation,27.811916142254017
translation,90.13117337013385
translation,59.87306409875187
translation,63.415417783965985
translation,33.844204713586734
translation,74.22219141457863
translation,42.95124663460563
translation,62.780415053609104
translation,29.90243600345038
translation,29.928475892583815
translation,15.174986864780438
translation,61.97256416508324
translation,13.296188025469656
translation,10.3836617338956
translation,23.982530182178756
translation,57.61112850148075
translation,6.8862999516005665
translation,7.449697394536254
translation,48.21779321382846
translation,51.867112711180255
translation,24.400387793593133
translation,9.91541548432813
translation,65.59936157118044
translation,43.699670890513076
translation,30.287444780491843
translation,21.236745709072967
translation,75.99178093664031
translation,31.045486243859244
translation,46.54221304600981
translation,78.7444072462974
translation,81.72295455027998
translation,14.356991804113877
translation,87.05658282028028
translation,86.95721974000696
translation,84.64525881897163
translation,4.198036176439167
translation,113.96163739088475
translation,87.90126702393158
translation,86.90833169567559
translation,8.297305946761279
translation,119.63974487929129
translation,89.30443155611948
translation,86.83305129947523
translation,10.58434871725812
translation,111.88583697325527
translation,86.64838275789481
translation,80.12137643159203
translation,29.282133283586642
translation,47.96947560311953
translation,84.2811513736667
translation,61.02304814989742
translation,54.14392772385474
translation,79.1287048315203
translation,85.68639073467165
translation,22.42666401553968
translation,79.05367202964732
translation,69.90434925650283
translation,75.6490824228979
translation,53.41681080722984
translation,88.68738701704861
translation,75.47104671529009
translation,67.10791278531204
translation,67.50448692431796
translation,97.35020725076777
translation,78.20714796048199
translation,77.25085152353516
translation,73.60942723035805
translation,103.20546593366296
translation,78.20977935374495
translation,65.10040685297442
translation,77.39812977781145
translation,107.25706468548904
translation,74.84354959646333
translation,63.94910172919
translation,82.47009302244113
translation,103.8027350410963
translation,70.76799344895082
translation,66.88055519917697
translation,84.99530629688736
translation,95.41069231831727
translation,61.067747655210574
translation,71.01000333139702
translation,89.60665774985483
translation,82.24699430383491
translation,33.853275933260576
translation,89.2243478331058
translation,118.99523829921912
translation,90.79769481232756
translation,26.888451239870573
translation,118.42014404769162
translation,157.94935509637114
translation,98.0276995152407
translation,73.47444489571974
translation,171.48929522218828
translation,171.86925676794544
translation,104.96458328414894
translation,82.4781895735949
translation,131.74158984379918
translation,151.21927726058001
translation,80.87360557305567
translation,119.3827532293314
translation,138.43691996030987
translation,30.722242532351068
translation,72.78271115466259
translation,119.42802850486441
translation,127.77943149716859
translation,23.557548580988712
translation,61.53518893974369
translation,150.6151294453835
translation,156.33293812508285
translation,26.25479705502691
translation,52.89285709288783
translation,164.94651832594272
translation,72.57741986711811
translation,28.477219557029528
translation,41.25898438824112
translation,152.83520088354086
translation,68.9185959383766
translation,34.91583413679971
translation,35.572847547893566
translation,135.776594486202
translation,65.90140858874722
translation,34.08966196700786
translation,31.483469543387287
translation,40.944076974815005
translation,52.91248224376566
translation,32.99831475165225
translation,25.05211163796477
translation,41.1245540001018
translation,41.529797880246214
translation,31.921385128314192
translation,16.805718294347447
translation,50.865400485728706
translation,36.83276974197509
translation,27.999639819662914
translation,8.063270920141289
translation,60.77141610244318
translation,26.934777086332822
translation,29.588310220275314
translation,12.95665438184872
translation,56.858067050780924
translation,13.144069299630743
translation,43.05020395643966
translation,33.599823178423435
translation,47.8900464390484
translation,54.93960597430704
translation,54.286231926156084
translation,58.78325921659877
translation,45.645313283015575
translation,65.51920611523218
translation,58.74036625464517
translation,64.73669377279955
translation,66.95966589266484
translation,71.59606868959243
translation,60.30937667625605
translation,64.53281772132692
translation,67.71431292855392
translation,71.7546599976833
translation,55.41072299447349
translation,56.916138878595206
translation,68.05731114910445
translation,71.78949891634727
translation,52.951757614625244
translation,48.284791834833605
translation,70.03815960717291
translation,72.78385276474378
translation,56.74384785281729
translation,41.254432009948935
translation,74.9923653779164
translation,71.15073178391624
translation,65.1730265563451
translation,29.85633066333402
translation,79.46924964071877
translation,66.72615752142848
translation,64.01063854893913
translation,8.009614096707436
translation,85.32631783146755
translation,57.645914499626734
translation,82.53045184609243
translation,37.12350150839029
translation,85.4640000400134
translation,43.51792689250866
translation,76.9708526093688
translation,68.13390104996735
translation,67.72991591994679
translation,14.021894547438267
translation,58.65991966586308
translation,77.40636748689815
translation,48.63029936692057
translation,9.440234447756149
translation,41.273911785799505
translation,87.23644608507233
translation,10.45186273102935
translation,36.5093753834683
translation,44.738718323526754
translation,87.67264307599501
translation,23.785197849357047
translation,55.944052975926894
translation,51.60067555039
translation,89.4879034747662
translation,50.18691791289431
translation,90.52896484141984
translation,61.403121464311354
translation,89.81584119552642
translation,66.59555088298883
translation,121.62916943232062
translation,78.14133873566473
translation,91.46783764847225
translation,72.7946275254126
translation,132.56280918663663
translation,87.99327430069602
translation,91.94950229500104
translation,96.20598888665555
translation,121.98449457265022
translation,92.84564252434149
translation,94.81694565000264
translation,146.6243734024219
translation,114.24569250625001
translation,100.71395008247733
translation,98.51741662203048
translation,174.31446438311417
translation,102.98582601253544
translation,105.98171036345728
translation,103.71670353468811
translation,174.40387889396723
translation,69.67374323807958
translation,109.17018295058145
translation,103.25028450935949
translation,144.87172086370026
translation,49.23922155167953
translation,102.82062987446265
translation,88.80066805480178
translation,74.84388116245592
translation,46.53810026025988
translation,92.41267436179437
translation,76.00030183027758
translation,32.50667146096922
translation,55.17944104008463
translation,82.42859703222265
translation,65.00512786791688
translation,27.891970944053607
translation,64.84097239226578
translation,78.10868398366047
translation,55.659553096953886
translation,32.80472492640809
translation,77.85188549815649
translation,83.04839299344407
translation,47.71925494902031
translation,59.62509552043154
translation,96.87423471508248
translation,93.41821329226298
translation,46.02899825118981
translation,80.66039508334245
translation,109.48003094921629
translation,106.89927470573816
translation,45.39927452891735
translation,111.94289986422075
translation,120.23528871750575
translation,114.60673126929085
translation,43.31350355836069
translation,123.20006192705091
translation,127.83415848712976
translation,114.53741617273882
translation,38.45807365978601
translation,129.21106010964868
translation,126.7066224303488
translation,108.47983722576531
translation,21.775535651905603
translation,126.20096972674138
translation,119.23081773204312
translation,84.76399967276605
translation,17.518545290122837
translation,130.43313089284914
translation,108.59147861364525
translation,45.65976439211952
translation,19.99052844560221
translation,125.11389129303478
translation,118.65684229975874
translation,14.11071555764741
translation,24.524499600897695
translation,65.57649183912093
translation,56.36188089221749
translation,5.049222980925485
translation,30.481591071549435
translation,21.778037707542907
translation,64.78060972913534
translation,17.89212867292197
translation,36.44443775927478
translation,18.775677644740146
translation,36.860774777060136
translation,22.166315004137747
translation,31.731740294605846
translation,32.8303708283015
translation,21.004367658481954
translation,25.866152378938875
translation,25.317797289404734
translation,62.3062711475032
translation,16.993921081410512
translation,33.55364390149831
translation,16.926309084256925
translation,93.66216594666331
translation,8.170503011404232
translation,37.57925553080782
translation,5.707542933104812
translation,115.50790789503537
translation,7.147207632052374
translation,38.52421809861287
translation,4.146217586892826
translation,15.461984502052275
translation,4.700565863518608
translation,28.122369565927524
translation,15.21344699709964
translation,23.489126783472816
translation,2.6027777563527934
translation,27.179557278653604
translation,14.832111818667142
translation,17.522457418263194
translation,6.315215530612933
translation,28.17878419888136
translation,10.522187036312305
translation,5.863033598338304
translation,18.7425869651576
translation,29.70207448890632
translation,5.771720812235239
translation,6.905423609301813
translation,28.35015440082043
translation,27.385799236770524
translation,22.413332845410054
translation,10.42077780357789
translation,42.53092785030383
translation,18.19054321908828
translation,73.77972558646891
translation,23.863765999818618
translation,56.40886593638148
translation,8.024263926136793
translation,107.78008286971736
translation,46.806750899379104
translation,73.08066384172596
translation,11.249679404358206
translation,121.8197463168387
translation,84.25447127191916
translation,97.46129625181494
translation,50.780268446686115
translation,123.84783280389553
translation,97.71805782743733
translation,102.81244351086752
translation,78.51378666627105
translation,122.16283188771261
translation,116.6045669614594
translation,106.34352336104993
translation,115.62164528222952
translation,133.8917838397759
translation,131.04153090122824
translation,112.55096883507747
translation,124.47780913114802
translation,149.90072583287574
translation,159.01101273206456
translation,140.6851898331182
translation,166.171695984691
translation,109.1924593835927
translation,67.50149627837031
translation,154.3094583510838
translation,146.25265548481687
translation,67.66182416632257
translation,69.35366237585707
translation,168.6006643875998
translation,111.13762759071555
translation,43.72686168382646
translation,69.15633778786447
translation,156.6911648464146
translation,94.32026091988548
translation,44.86479924096308
translation,68.61419998607084
translation,137.60054649789933
translation,71.05765694524928
translation,59.35850571425106
translation,77.09457710856975
translation,133.45762794612736
translation,61.222553031397176
translation,78.90904060564651
translation,93.2549018460964
translation,148.44751044509272
translation,51.696491863591866
translation,81.50713122688168
translation,109.7740187040408
translation,160.53409976769268
translation,36.63931258823864
translation,86.25684538512027
translation,144.88936740188623
translation,163.40689565627366
translation,18.524284992978842
translation,95.17933161290235
translation,168.31530299112893
translation,163.43684241101673
translation,9.362392782409454
translation,148.02322887110995
translation,146.1452409076904
translation,161.23083315523238
translation,5.570244220101715
translation,153.41192467365354
translation,134.81663623213396
translation,162.4547056828735
translation,13.315986649814741
translation,141.02429553284037
translation,125.01937290877342
translation,130.08504601887645
translation,10.215313743183438
translation,142.71925935233887
translation,118.96042200982671
translation,17.56691252516222
translation,6.689903486009424
translation,137.86643952869045
translation,118.66736958608875
translation,4.669678252383311
translation,2.7726381622452307
translation,129.4664914143479
translation,116.34694829423577
translation,4.6340150402258065
translation,2.5307002863797035
translation,115.15472326603471
translation,103.36170669310448
translation,3.9343982860569393
translation,1.5182485670832242
translation,95.58300628554488
translation,12.36315664493684
translation,3.8056774226103336
translation,5.033900552382112
translation,74.57156601527485
translation,37.40592371342467
translation,8.126501761017135
translation,10.798228002531356
translation,13.528669643160509
translation,47.54731192360399
translation,13.670731326944733
translation,19.905226836785545
translation,56.26346516739179
translation,52.04369917917941
translation,19.069093706348006
translation,29.751631956148334
translation,71.74663430836843
translation,51.1867849839357
translation,21.91867333418743
translation,38.60701418740026
translation,66.90241045431455
translation,40.477581470690396
translation,22.4004010086766
translation,37.1848516256706
translation,64.2355733036627
translation,27.74709595432867
translation,21.31818180230005
translation,14.949263482718571
translation,54.95278194038145
translation,15.437683614924786
translation,17.702039686973038
translation,49.708377584476594
translation,26.948138920714896
translation,10.046166201049141
translation,12.196339797325344
translation,84.25367099907513
translation,18.724952073442203
translation,2.967083859079249
translation,1.2568489131042888
translation,86.97449639649655
translation,7.635437554622223
translation,6.208819676676493
translation,20.438042412076694
translation,87.95747022003432
translation,20.3384522849007
translation,10.486267787208535
translation,59.22924735886087
translation,94.12712454287346
translation,21.899841975217566
translation,10.264533807370412
translation,101.06506791458015
translation,104.76106008903677
translation,20.727631034433703
translation,4.421197425339053
translation,131.27261592664516
translation,118.08565242320928
translation,12.669297856768315
translation,4.529363533983956
translation,140.9894809112347
translation,136.32534296932397
translation,10.296026926244918
translation,31.073324019543215
translation,146.55857499233326
translation,156.78442237316366
translation,18.304825982173284
translation,173.64243851167433
translation,141.18620014293506
translation,163.9068296962358
translation,40.781488371315184
translation,169.60073614618622
translation,138.73403319460616
translation,166.51638665555927
translation,74.34099422104858
translation,167.40612463228155
translation,140.25918159645835
translation,174.32436091862397
translation,173.64709220327373
translation,163.76604247678898
translation,142.73802932055023
translation,163.07645192839038
translation,34.64386390368845
translation,35.3986151425618
translation,33.64592678631706
translation,30.769500955312907
translation,24.97956666166939
translation,20.348455310735513
translation,15.399011237262734
translation,7.5489210472626365
translation,5.569066328378766
translation,9.742063082903229
translation,20.208190197129262
translation,21.494122487408244
translation,58.10028989640633
translation,31.13232506959995
translation,89.16606177366111
translation,37.598285872854284
translation,113.5019274501243
translation,42.06157458309728
translation,136.02101538807915
translation,28.101514654289005
translation,160.05364088837663
translation,49.296661418740264
translation,169.78837525908665
translation,86.18357804692296
translation,33.43687025488001
translation,178.61959965647156
translation,59.325662150646075
translation,49.28992371675955
translation,178.80736411552985
translation,48.453083480933984
translation,89.42833589450683
translation,171.91428634712
translation,39.44822947785716
translation,114.45791487548527
translation,153.2437967070827
translation,44.969146651775866
translation,131.17218096541745
translation,127.9642681028365
translation,39.45748302674836
translation,40.436405061586264
translation,153.59873544995563
translation,96.6206219495834
translation,29.28044521979066
translation,39.4882145049069
translation,174.09841180145224
translation,73.28626207241201
translation,37.61129262681414
translation,51.03035462397276
translation,170.93107364678636
translation,63.30974406488834
translation,37.16803556273017
translation,45.34341148623324
translation,177.50715221641477
translation,64.9270485142224
translation,58.48721211013488
translation,113.03348268841007
translation,169.05104344138076
translation,62.11569230007207
translation,63.36517623634274
translation,120.88516404733426
translation,161.44466742497258
translation,62.85204418494464
translation,128.35437640969727
translation,124.10135275663029
translation,146.03422602954876
translation,67.31645951784506
translation,98.57821941958328
translation,129.5306940689926
translation,126.57194894318862
translation,73.72601311068746
translation,123.07108976294597
translation,147.25566237276755
translation,102.96329527450153
translation,78.99402332060527
translation,121.4638995211121
translation,163.64741028727377
translation,80.62720493327171
translation,84.28933960430443
translation,128.78916198373332
translation,170.28251024614647
translation,68.97804002654739
translation,93.899226247581
translation,157.59527155463553
translation,177.00470269091753
translation,65.0612954973307
translation,105.60163600424785
translation,158.85005457626937
translation,177.67801925812535
translation,62.75283202698702
translation,100.42100033458186
translation,168.30777258062855
translation,178.18529903617434
translation,54.105533816330066
translation,43.41385749889049
translation,151.5683715216128
translation,167.35112885553005
translation,45.915824510341245
translation,74.26440489033789
translation,141.2146311380948
translation,97.92880951250916
translation,36.35367823738703
translation,69.46013271041414
translation,158.19402911662772
translation,35.97495735539753
translation,44.13617625768317
translation,54.57370524510873
translation,137.85008014887782
translation,33.7924690070408
translation,46.352455392514464
translation,34.109058094612934
translation,61.89760681786421
translation,29.41975990658003
translation,40.07277254609971
translation,26.302313997996723
translation,45.060996624222675
translation,30.54098902716754
translation,31.551153679777524
translation,16.35565792303071
translation,32.4811652013347
translation,31.851660207535858
translation,11.120460789811641
translation,3.7912032425867386
translation,30.648911448287734
translation,35.18473068374518
translation,9.059470244014651
translation,0.657366368987806
translation,31.532451823657286
translation,40.3388320128067
translation,35.28224567564726
translation,10.964044947740694
translation,37.497352129885314
translation,52.382126514241705
translation,60.8159203959844
translation,34.84114453684643
translation,51.35692018535277
translation,71.32634598478643
translation,72.36693474686851
translation,60.62636793782919
translation,65.84912230122586
translation,157.79865098818223
translation,77.1591588716564
translation,77.87430917160953
translation,139.619066254006
translation,134.43293615178644
translation,76.87557913724906
translation,85.99915307639965
translation,173.08892785604954
translation,112.17541773976222
translation,78.38454677623413
translation,86.35221277763216
translation,141.62727396125933
translation,97.80927215254957
translation,78.94179043955495
translation,85.47730091225041
translation,127.85395253804633
translation,93.58450335940852
translation,82.5971613462091
translation,87.83418255621399
translation,117.30090652196867
translation,91.90039166183182
translation,85.03407734082002
translation,85.8300640720206
translation,96.72806226885871
translation,87.23556544353916
translation,81.63574261567634
translation,78.2730456803295
translation,85.1807447146952
translation,80.85738997109745
translation,80.05213252870716
translation,69.96701479507526
translation,79.83284306192046
translation,70.68999756290921
translation,68.29664159634454
translation,46.68456965920593
translation,79.83018239571223
translation,62.334929848558126
translation,63.5246139946913
translation,25.694362493907725
translation,87.14360750328696
translation,55.43651312948222
translation,58.98520799622817
translation,6.419317994108733
translation,86.47442350023165
translation,27.80937992180897
translation,40.22580766576361
translation,28.141139448582877
translation,64.0326483143501
translation,21.148708266216783
translation,17.73684873068427
translation,34.29113041863852
translation,33.522286856802396
translation,35.62782206334801
translation,25.76324912990959
translation,32.76779420102518
translation,11.370705082546142
translation,39.406456456905794
translation,27.0321448893603
translation,37.75079525739678
translation,48.486844875765314
translation,61.08301049417382
translation,30.068098575922434
translation,43.89113187311484
translation,68.34415892979665
translation,70.53419707246402
translation,46.21544765639612
translation,48.89275938574687
translation,97.13475776190963
translation,86.56520825867288
translation,55.50611688531467
translation,67.23132854306296
translation,125.55881469839632
translation,102.15235683668445
translation,51.18987214682407
translation,76.41160541337793
translation,163.67475526179732
translation,164.32115215175767
translation,46.42126204736326
translation,69.04106444237485
translation,166.85224953284597
translation,158.53265340130517
translation,39.728130431960636
translation,49.061136175985965
translation,108.76253780201941
translation,84.13074270811019
translation,34.563499952655235
translation,42.35974872858989
translation,28.86948752346373
translation,9.152546532777832
translation,41.36909043481073
translation,39.34636718362197
translation,20.895056732789087
translation,23.115299126357176
translation,37.628030745393325
translation,26.248051186848546
translation,64.68258172790435
translation,16.051458005975768
translation,34.56955927280244
translation,14.206514186405444
translation,47.70841225575832
translation,34.42600880171224
translation,54.43169601821505
translation,16.07247464275997
translation,40.12742144019976
translation,70.05661377405401
translation,28.104466564600774
translation,42.75009092969725
translation,41.13317570328002
translation,60.39847386202186
translation,28.67812290046075
translation,22.355070479198606
translation,37.07847260501934
translation,46.75508650702754
translation,28.125368616563314
translation,40.007198086909824
translation,41.193363191009354
translation,47.27590925525458
translation,38.58322629950205
translation,48.02011590677165
translation,53.477674747632385
translation,47.36008473799167
translation,41.423621263535225
translation,57.75931857857634
translation,65.9027190518123
translation,44.84940516904731
translation,44.261750460801366
translation,58.38995998800595
translation,67.36100885597192
translation,20.609730304066034
translation,29.699141336336275
translation,74.03304240003766
translation,146.78242941633803
translation,3.8086063267349965
translation,18.680359858991658
translation,156.74875637763424
translation,165.9671272735216
translation,21.889748822713265
translation,16.64663763925125
translation,154.76589975101325
translation,176.24147163906653
translation,76.84298909352214
translation,11.594137150680696
translation,130.1770478164791
translation,84.77441455061482
translation,72.63277424584604
translation,17.670425430851385
translation,153.95470520009576
translation,60.4282105548702
translation,59.3094201904396
translation,29.081607115911147
translation,155.7766599600146
translation,38.83432739828332
translation,14.441184288940379
translation,30.442774364048507
translation,133.55780674885577
translation,11.172367648396593
translation,11.191443708451382
translation,22.711851349403446
translation,63.742463254759706
translation,9.723971368455818
translation,12.272641847786474
translation,14.917933976382502
translation,42.05129187393461
translation,7.816279797967533
translation,13.427014912443125
